"15 FEB 2026","18:22:03","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 01/01/20 through 12/31/20",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"SC6286","09/15/20","SRVCE","5445","WINDSOR HEIGHTS LUTHERAN CHURCH","75.00","53.63","21.37","28.49","","HOUSE","","","","","","DEFAULT","WINDSOR HEIGHTS LUTHERAN CHURCH","WINDSOR HEIGHTS","IA",
"SC6290","09/18/20","SRVCE","4273","ANYTIME FITNESS","785.33","515.90","269.43","34.31","","HOUSE","","","","","","DEFAULT","ANYTIME FITNESS","DES MOINES","IA",
"SC6291","10/08/20","SRVCE","5723","DON WARNEKE","545.36","278.13","267.23","49.00","","HOUSE","","","","","","DEFAULT","DON WARNEKE","HAMPTON","IA",
"SC6292","09/22/20","SRVCE","5502","FAIRFIELD INN & SUITES","343.14","209.71","133.43","38.89","3.00","HOUSE","","","","","","DEFAULT","FAIRFIELD INN & SUITES","WEST DES MOINES","IA",
"SC6295","10/02/20","SRVCE","77950","NAGLE SIGNS  INC.","390.00","329.99","60.01","15.39","","HOUSE","","","","","","205","HARDEEÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6298","10/14/20","SRVCE","77950","NAGLE SIGNS  INC.","991.78","777.07","214.71","21.65","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6300","09/28/20","SRVCE","3205","STRATUS","467.50","294.95","172.55","36.91","","HOUSE","","","","","","24","BANK OF THE WEST-MC SIGNS","BLOOMFIELD","IA",
"SC6302","10/06/20","SRVCE","4347","AMES MUNICIPLE POWER","418.75","277.91","140.84","33.63","","HOUSE","","","","","","DEFAULT","AMES MUNICIPLE POWER","AMES","IA",
"SC6303","09/28/20","SRVCE","77950","NAGLE SIGNS  INC.","103.97","82.94","21.03","20.23","","HOUSE","","","","","","203","TACO JOHNÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6304","09/30/20","SRVCE","5502","FAIRFIELD INN & SUITES","75.00","26.83","48.17","64.23","","HOUSE","","","","","","DEFAULT","FAIRFIELD INN & SUITES","WEST DES MOINES","IA",
"SC6306","10/13/20","SRVCE","2958","EYCHANER PROPERTIES","2495.34","1529.23","966.11","38.72","","HOUSE","","","","","","2","EYCHANER PROPERTIES","DES MOINES","IA",
"SC6307","09/30/20","SRVCE","4989","HY VEE","201.29","136.59","64.70","32.14","","HOUSE","","","","","","DEFAULT","HY VEE","URBANDALE","IA",
"SC6309","10/13/20","SRVCE","77950","NAGLE SIGNS  INC.","920.94","773.63","147.31","16.00","","HOUSE","","","","","","259","HARDEEÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6310","10/06/20","SRVCE","5128","23RD GROUP FACILITY SERVICES","106.25","67.04","39.21","36.90","","HOUSE","","","","","","3","HUMANA # 05302- 23RD GROUP","URBANDALE","IA",
"SC6311","09/30/20","SRVCE","77950","NAGLE SIGNS  INC.","105.00","93.84","11.16","10.63","","HOUSE","","","","","","261","A&W- NAGLE SIGNS","ANKENY","IA",
"SC6312","10/07/20","SRVCE","5419","TORO DISTRIBUTION CENTER","1122.10","536.00","586.10","52.23","7.00","HOUSE","","","","","","DEFAULT","TORO DISTRIBUTION CENTER","ANKENY","IA",
"SC6313","10/20/20","SRVCE","77950","NAGLE SIGNS  INC.","225.00","201.09","23.91","10.63","","HOUSE","","","","","","242","JC PENNY","CARROLL","IA",
"SC6314","10/13/20","SRVCE","4043","EYCHANER PROPERTIES","1978.99","1192.13","786.86","39.76","","HOUSE","","","","","","DEFAULT","EYCHANER PROPERTIES","DES MOINES","IA",
"SC6315","11/09/20","SRVCE","77950","NAGLE SIGNS  INC.","216.20","181.62","34.58","15.99","","HOUSE","","","","","","262","TACO JOHNÇS - NAGLE SIGNS","URBANDALE","IA",
"SC6317","10/09/20","SRVCE","3205","STRATUS","244.39","171.57","72.82","29.80","","HOUSE","","","","","","15","US BANK","BOONE","IA",
"SC6319","10/08/20","SRVCE","70700","MARRIOTT","85.00","53.63","31.37","36.91","","HOUSE","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC6320","10/09/20","SRVCE","3671","TRIANGLE SIGN AND SERVICE","85.00","40.21","44.79","52.69","","HOUSE","","","","","","13","OLD NAVY-5732- TRIANGLE SIGN","DES MOINES,","IA",
"SC6321","10/15/20","SRVCE","77950","NAGLE SIGNS  INC.","420.00","357.17","62.83","14.96","","HOUSE","","","","","","263","LINCOLN SAVINGS BANK - NAGLE SIGNS","DES MOINES","IA",
"SC6322","10/09/20","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.45","9.55","10.61","","HOUSE","","","","","","133","KUM & GO - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6323","10/29/20","SRVCE","77950","NAGLE SIGNS  INC.","759.76","634.61","125.15","16.47","11.00","HOUSE","","","","","","197","HARDEEÇS - NAGLE SIGNS","WINTERSET","IA",
"SC6324","12/09/20","SRVCE","77950","NAGLE SIGNS  INC.","360.00","321.76","38.24","10.62","","HOUSE","","","","","","245","KUM & GO # 0043 - NAGLE SIGNS","NEW VIRGINIA","IA",
"SC6325","10/15/20","SRVCE","5731","US BANK","206.25","147.46","58.79","28.50","","HOUSE","","","","","","DEFAULT","US BANK","DES MOINES","IA",
"SC6328","10/19/20","SRVCE","77950","NAGLE SIGNS  INC.","105.00","93.84","11.16","10.63","","HOUSE","","","","","","265","DOLLAR GENERAL - NAGLE SIGNS","GRIMES","IA",
"SC6334","10/19/20","SRVCE","5736","PRO SOURCE","351.22","207.86","143.36","40.82","","HOUSE","","","","","","DEFAULT","PRO SOURCE","URBANDALE","IA",
"SC6349","11/05/20","SRVCE","77950","NAGLE SIGNS  INC.","585.00","454.74","130.26","22.27","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6353","11/09/20","SRVCE","77950","NAGLE SIGNS  INC.","1324.52","1131.84","192.68","14.55","23.00","HOUSE","","","","","","258","HARDEEÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6366","11/18/20","SRVCE","77950","NAGLE SIGNS  INC.","1065.00","907.20","157.80","14.82","","HOUSE","","","","","","255","LOVES #361 - NAGLE SIGNS","NEWTON","IA",
"SC6367","11/05/20","SRVCE","77950","NAGLE SIGNS  INC.","193.97","163.36","30.61","15.78","","HOUSE","","","","","","266","KWIK STAR","ANKENY","IA",
"SC6371","12/18/20","SRVCE","77950","NAGLE SIGNS  INC.","240.00","214.52","25.48","10.62","","HOUSE","","","","","","82","KUM & GO # 536","DES MOINES","IA",
"SC6374","11/06/20","SRVCE","77950","NAGLE SIGNS  INC.","103.96","82.94","21.02","20.22","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6378","11/21/20","SRVCE","77950","NAGLE SIGNS  INC.","300.00","268.15","31.85","10.62","","HOUSE","","","","","","152","KUM & GO # 576","DES MOINES","IA",
"SC6380","11/10/20","SRVCE","77950","NAGLE SIGNS  INC.","75.00","67.04","7.96","10.61","","HOUSE","","","","","","174","TACO JOHNÇS - NAGLE SIGNS","GRIMES","IA",
"SC6381","11/19/20","SRVCE","77950","NAGLE SIGNS  INC.","525.06","411.40","113.66","21.65","","HOUSE","","","","","","267","KNAPP PROPERTIES APARTMENTS","DES MOINES","IA",
"SC6386","11/21/20","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.12","15.88","10.59","","HOUSE","","","","","","132","KUM & GO- NAGLE SIGNS","URBANDALE","IA",
"SC6390","11/16/20","SRVCE","77950","NAGLE SIGNS  INC.","60.00","82.94","-22.94","-38.23","","HOUSE","","","","","","203","TACO JOHNÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6392","12/17/20","SRVCE","77950","NAGLE SIGNS  INC.","923.76","803.44","120.32","13.03","15.00","HOUSE","","","","","","271","TACO JOHNÇS- NAGLE SIGNS","BOONE","IA",
"SC6393","11/17/20","SRVCE","77950","NAGLE SIGNS  INC.","163.91","143.35","20.56","12.54","3.00","HOUSE","","","","","","268","VILLAGE MOTEL - NAGLE SIGNS","ELDORA","IA",
"SC6394","11/23/20","SRVCE","77950","NAGLE SIGNS  INC.","75.00","66.20","8.80","11.73","","HOUSE","","","","","","270","CROWNER TIRE- NAGLE SIGNS","AMES","IA",
"SC6395","11/18/20","SRVCE","77950","NAGLE SIGNS  INC.","174.30","150.28","24.02","13.78","4.00","HOUSE","","","","","","269","STUCKYÇS VACUUM STORE - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6396","11/23/20","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.07","15.93","10.62","","HOUSE","","","","","","270","CROWNER TIRE- NAGLE SIGNS","AMES","IA",
"SC6397","12/17/20","SRVCE","77950","NAGLE SIGNS  INC.","422.71","420.77","1.94","0.46","","HOUSE","","","","","","273","TACO JOHN'S - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6398","12/17/20","SRVCE","77950","NAGLE SIGNS  INC.","313.20","570.28","-257.08","-82.08","","HOUSE","","","","","","272","TACO JOHNÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6398","12/17/20","SRVCE","77950","NAGLE SIGNS  INC.","151.80","0.00","151.80","100.00","","HOUSE","","","","","","272","TACO JOHNÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6398","12/17/20","SRVCE","77950","NAGLE SIGNS  INC.","96.64","29.31","67.33","69.67","","HOUSE","","","","","","272","TACO JOHNÇS - NAGLE SIGNS","DES MOINES","IA",
"SC6400","12/10/20","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.05","15.95","10.63","","HOUSE","","","","","","11","KUM N GO","DES MOINES","IA",
"SC6401","11/18/20","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.45","9.55","10.61","","HOUSE","","","","","","133","KUM & GO - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6403","12/09/20","SRVCE","77950","NAGLE SIGNS  INC.","732.75","652.30","80.45","10.98","","HOUSE","","","","","","275","MENARDS - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6404","12/15/20","SRVCE","77950","NAGLE SIGNS  INC.","495.00","442.41","52.59","10.62","","HOUSE","","","","","","65","KUM & GO","ADEL","IA",
"SC6409","12/04/20","SRVCE","77950","NAGLE SIGNS  INC.","300.00","264.75","35.25","11.75","","HOUSE","","","","","","277","KUM & GO # 143- NAGLE SIGNS","FAIRFIELD","IA",
"SC6422","12/09/20","SRVCE","77950","NAGLE SIGNS  INC.","120.00","107.25","12.75","10.63","","HOUSE","","","","","","279","COMMUNITY 1ST CREDIT UNION - NAGLE SIGNS","ALBIA","IA",
"SC6426","12/01/20","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.08","15.92","10.61","","HOUSE","","","","","","280","MASONIC LODGE","MARSHALLTOWN","IA",
"SC6428","12/07/20","SRVCE","77950","NAGLE SIGNS  INC.","300.00","268.15","31.85","10.62","","HOUSE","","","","","","283","KUM & GO","BONDURANT","IA",
"SC6429","12/09/20","SRVCE","77950","NAGLE SIGNS  INC.","246.17","191.39","54.78","22.25","2.00","HOUSE","","","","","","284","PIZZA RANCH","MARSHALLTOWN","IA",
"SC6431","12/09/20","SRVCE","77950","NAGLE SIGNS  INC.","163.97","136.56","27.41","16.72","","HOUSE","","","","","","286","IOWA STATE UNIVERSITY- NAGLE SIGNS","AMES","IA",
"SC6433","12/31/20","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.45","9.55","10.61","","HOUSE","","","","","","270","CROWNER TIRE- NAGLE SIGNS","AMES","IA",
"SC6441","12/11/20","SRVCE","77950","NAGLE SIGNS  INC.","210.00","187.70","22.30","10.62","","HOUSE","","","","","","287","DOLLAR TREE - NAGLE SIGNS","INDIANOLA","IA",
"SC6455","12/23/20","SRVCE","77950","NAGLE SIGNS  INC.","195.00","174.29","20.71","10.62","","HOUSE","","","","","","280","MASONIC LODGE","MARSHALLTOWN","IA",
"SC6466","12/31/20","SRVCE","77950","NAGLE SIGNS  INC.","180.00","160.88","19.12","10.62","","HOUSE","","","","","","133","KUM & GO - NAGLE SIGNS","WEST DES MOINES","IA",
"","","SRVCE","","Product Totals","45145.56","36503.18","8642.38","19.14","106.00","HOUSE",

"9749","05/14/20","SURVEY","77950","NAGLE SIGNS  INC.","150.00","131.17","18.83","12.55","","HOUSE","","","","","","196","DOLLAR GENERAL - NAGLE SIGNS","DES MOINES","IA",
"9863","08/19/20","SURVEY","77950","NAGLE SIGNS  INC.","120.00","107.25","12.75","10.63","","HOUSE","","","","","","254","BURGER KING - NAGLE SIGNS","STUART","IA",
"9872","08/28/20","SURVEY","77950","NAGLE SIGNS  INC.","60.00","40.21","19.79","32.98","","HOUSE","","","","","","257","DOLLAR TREE","JOHNSTON","IA",
"SC6335","10/19/20","SURVEY","4060","IMAGE ONE INDUSTRIES  INC","350.00","107.25","242.75","69.36","","HOUSE","","","","","","8","GOLF GALAXY- IMAGE ONE","WEST DES MOINES","IA",
"","","SURVEY","","Product Totals","680.00","385.88","294.12","43.25","0.00","HOUSE",

"9640","04/13/20","VINYL","77950","NAGLE SIGNS  INC.","1165.89","895.74","270.15","23.17","","HOUSE","","","","","","165","CITY LAUNDRY - NAGLE SIGNS","OELWEIN","IA",
"","","VINYL","","Product Totals","1165.89","895.74","270.15","23.17","0.00","HOUSE",

"","","","","Salesperson HOUSE Totals","58132.70","46848.33","11284.37","19.41","1298.59","HOUSE",

"9672","05/06/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","2280.95","1689.00","591.95","25.95","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9672","05/06/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","1604.99","1173.00","431.99","26.92","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9672-2","07/29/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","3947.27","2961.00","986.27","24.99","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9673","05/06/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","5297.35","1692.21","3605.14","68.06","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9673","05/06/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","2969.09","694.37","2274.72","76.61","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9673-2","07/23/20","ALUM","2395","ARCHITECTURAL GRAPHICS  INC.","4888.97","1694.36","3194.61","65.34","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"","","ALUM","","Product Totals","20988.62","9903.94","11084.68","52.81","0.00","JEFF",

"9536","01/29/20","AWNING","5592","KENNETH MCCOY","1424.14","1125.63","298.51","20.96","","JEFF","","","","","","DEFAULT","KENNETH MCCOY","INDIANOLA","IA",
"9536","01/29/20","AWNING","5592","KENNETH MCCOY","3708.29","1444.32","2263.97","61.05","","JEFF","","","","","","DEFAULT","KENNETH MCCOY","INDIANOLA","IA",
"9854","08/18/20","AWNING","5156","ARCHITECTURAL GRAPHIC INC.","593.50","582.08","11.42","1.92","","JEFF","","","","","","5","HARDEES","ANKENY","IA",
"9975","12/23/20","AWNING","2629","BONNIE'S BARRICADES INC","2461.61","2573.08","-111.47","-4.53","286.80","JEFF","","","","","","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA",
"9975","12/23/20","AWNING","2629","BONNIE'S BARRICADES INC","4109.07","1802.94","2306.13","56.12","","JEFF","","","","","","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA",
"9987","12/23/20","AWNING","2629","BONNIE'S BARRICADES INC","2049.25","1744.34","304.91","14.88","","JEFF","","","","","","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA",
"","","AWNING","","Product Totals","14345.86","9272.39","5073.47","35.37","286.80","JEFF",

"9479-5","03/23/20","BANNER","2395","ARCHITECTURAL GRAPHICS  INC.","325.00","386.12","-61.12","-18.81","215.00","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"","","BANNER","","Product Totals","325.00","386.12","-61.12","-18.81","215.00","JEFF",

"9616","03/10/20","BLDG","5617","JM COMMERCIAL HOLDINGS  LLC","3134.69","1774.64","1360.05","43.39","210.00","JEFF","","","","","","1","ELITE EDGE TRANSFORMATION CENTER","GRIMES","IA",
"9669","03/24/20","BLDG","5617","JM COMMERCIAL HOLDINGS  LLC","3151.30","1499.66","1651.64","52.41","210.00","JEFF","","","","","","1","ELITE EDGE TRANSFORMATION CENTER","GRIMES","IA",
"9788","06/23/20","BLDG","2543","LAURETANO SIGN COMPANY","575.00","161.43","413.57","71.93","","JEFF","","","","","","3","AMERICAN CANCER SOCIETY","DES MOINES","IA",
"9790","07/29/20","BLDG","2330","MAID-RITE - OVERTURF ENTERPRISES","2261.82","1609.72","652.10","28.83","199.00","JEFF","","","","","","DEFAULT","MAID-RITE OVERTURF ENTERPRISES","NORWALK","IA",
"9790","07/29/20","BLDG","2330","MAID-RITE - OVERTURF ENTERPRISES","0.00","60.80","-60.80","","","JEFF","","","","","","DEFAULT","MAID-RITE OVERTURF ENTERPRISES","NORWALK","IA",
"9795","08/21/20","BLDG","5677","CAR SHOP LLC","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","CAR SHOP LLC","DES MOINES","IA",
"9798","08/18/20","BLDG","5679","SOUTH STORY BANK & TRUST","369.93","185.97","183.96","49.73","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"9895","10/08/20","BLDG","5115","APEX SIGN GROUP","1414.19","1105.22","308.97","21.85","","JEFF","","","","","","3","T-MOBILE","ANKENY","IA",
"9930","12/09/20","BLDG","5730","DARLING INTERNATIONAL INC.","750.92","341.92","409.00","54.47","271.00","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"9930","12/09/20","BLDG","5730","DARLING INTERNATIONAL INC.","2201.93","1513.37","688.56","31.27","","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"9930","12/09/20","BLDG","5730","DARLING INTERNATIONAL INC.","2304.23","1394.27","909.96","39.49","","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"9986","11/30/20","BLDG","5679","SOUTH STORY BANK & TRUST","343.38","264.98","78.40","22.83","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"","","BLDG","","Product Totals","16507.39","9911.98","6595.41","39.95","890.00","JEFF",

"9516","01/15/20","CASTMT","5554","IOWA TRUST AND SAVINGS BANK","3193.95","1848.02","1345.93","42.14","160.00","JEFF","","","","","","DEFAULT","IOWA TRUST AND SAVINGS BANK","PANORA","IA",
"9929","11/03/20","CASTMT","5729","UTS TRANSPORTATION","2380.75","1478.59","902.16","37.89","170.00","JEFF","","","","","","DEFAULT","UTS TRANSPORTATION","GRIMES","IA",
"","","CASTMT","","Product Totals","5574.70","3326.61","2248.09","40.33","330.00","JEFF",

"9565","02/04/20","CHANNL","5432","LA CROSSE SIGN CO.  INC.","538.42","247.60","290.82","54.01","","JEFF","","","","","","3","MARINE CREDIT UNION","DES MOINES","IA",
"9633","04/13/20","CHANNL","5479","OUTLAW SIGNS","4626.02","2804.14","1821.88","39.38","198.00","JEFF","","","","","","2","TEXTBOOK OUTLET","ANKENY","IA",
"9633","04/13/20","CHANNL","5479","OUTLAW SIGNS","0.00","0.00","0.00","","","JEFF","","","","","","2","TEXTBOOK OUTLET","ANKENY","IA",
"9656","03/18/20","CHANNL","5631","CAPITAL ORTHOPEDICS & SPORTS MEDICINE","538.53","213.54","324.99","60.35","","JEFF","","","","","","1","CAPITAL ORTHOPEDICS","ANKENY","IA",
"9671","04/17/20","CHANNL","5635","WILDWOOD FLOORS","6505.09","4771.46","1733.63","26.65","210.00","JEFF","","","","","","DEFAULT","WILDWOOD FLOORS","GRIMES","IA",
"9763","07/30/20","CHANNL","5666","ALTOONA SMILES PC FAMILY DENTISTRY","9331.37","6298.72","3032.65","32.50","185.00","JEFF","","","","","","DEFAULT","ALTOONA SMILES PC FAMILY DENTISTRY","ALTOONA","IA",
"9798","08/18/20","CHANNL","5679","SOUTH STORY BANK & TRUST","3192.88","1780.38","1412.50","44.24","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"9825","09/03/20","CHANNL","5687","EILEEN'S COLOSSAL COOKIES","5775.61","3994.03","1781.58","30.85","260.30","JEFF","","","","","","DEFAULT","EILEENÇS COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"9828","09/02/20","CHANNL","5688","ARCORO","4059.96","3011.26","1048.70","25.83","210.00","JEFF","","","","","","DEFAULT","ARCORO","DES MOINES","IA",
"9828","09/02/20","CHANNL","5688","ARCORO","0.00","40.53","-40.53","","","JEFF","","","","","","DEFAULT","ARCORO","DES MOINES","IA",
"9829","09/09/20","CHANNL","3069","ALTOONA SMILES PC FAMILY DENTISTRY","729.69","3.80","725.89","99.48","160.00","JEFF","","","","","","DEFAULT","ALTOONA SMILES PC FAMILY DENTISTRY","ALTOONA","IA",
"9918","09/29/20","CHANNL","2535","ATLAS SIGN INDUSTRIES","492.07","232.40","259.67","52.77","","JEFF","","","","","","60","US CELLULAR- ATLAS SIGN","DES MOINES","IA",
"9950","10/30/20","CHANNL","5733","FIRST & MAIN/ SIGNAGE FOR MODERN BRANDS","653.60","420.25","233.35","35.70","","JEFF","","","","","","1","P F CHANGÇS - FIST & MAIN SIGNS","WEST DES MOINES","IA",
"","","CHANNL","","Product Totals","36443.24","23818.11","12625.13","34.64","1223.30","JEFF",

"9308-2","05/04/20","DRCT","5530","AMCOR","579.83","183.22","396.61","68.40","","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","5530","AMCOR","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","5530","AMCOR","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","5530","AMCOR","6137.71","5024.28","1113.43","18.14","","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","5530","AMCOR","6137.71","607.71","5530.00","90.10","","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9568","02/10/20","DRCT","5429","3 SON'S CAR WASH","2106.12","1055.43","1050.69","49.89","","JEFF","","","","","","1","Jordan Creek Car Wash","WEST DES MOINES","IA",
"9568","02/10/20","DRCT","5429","3 SON'S CAR WASH","862.27","510.49","351.78","40.80","","JEFF","","","","","","1","Jordan Creek Car Wash","WEST DES MOINES","IA",
"9667","05/05/20","DRCT","2395","ARCHITECTURAL GRAPHICS  INC.","673.12","484.43","188.69","28.03","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9719","08/05/20","DRCT","5651","HCII-12499 UNIVERSITY AVE  LLC","3580.60","2245.95","1334.65","37.27","135.00","JEFF","","","","","","DEFAULT","MD SERVICE OF IOWA","CLIVE","IA",
"9719","08/05/20","DRCT","5651","HCII-12499 UNIVERSITY AVE  LLC","1660.01","959.53","700.48","42.20","","JEFF","","","","","","DEFAULT","MD SERVICE OF IOWA","CLIVE","IA",
