"15 FEB 2026","18:19:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/10 through 12/31/10", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"","","","","Salesperson JESS Totals","86.72","49.23","37.49","43.23","0.00","JESS",

"2784","05/10/10","ALUM","2848","SARAJ RESTAURANT & BAKERY","1765.94","1368.74","397.20","22.49","96.60","JMC","","","","","","DEFAULT","SARAJ RESTAURANT & BAKERY","WEST DES MOINES","IA",
"","","ALUM","","Product Totals","1765.94","1368.74","397.20","22.49","96.60","JMC",

"2830","09/20/10","AWNING","2887","SHERATON INN","7508.11","10342.88","-2834.77","-37.76","","JMC","","","","","","DEFAULT","SHERATON INN","WEST DES MOINES","IA",
"","","AWNING","","Product Totals","7508.11","10342.88","-2834.77","-37.76","0.00","JMC",

"2788","04/28/10","BANNER","2851","VALLEY HIGH SCHOOL","494.24","328.86","165.38","33.46","","JMC","","","","","","DEFAULT","VALLEY HIGH SCHOOL","WEST DES MOINES","IA",
"","","BANNER","","Product Totals","494.24","328.86","165.38","33.46","0.00","JMC",

"2742","04/14/10","BLDG","2822","SERENITY AVEDA LIFESTYLE","5807.01","2681.63","3125.38","53.82","85.00","JMC","","","","","","DEFAULT","SERENITY AVEDA LIFESTYLE","Ames","IA",
"2824","05/26/10","BLDG","2621","MMC CONTRACTORS","1442.67","1155.00","287.67","19.94","","JMC","","","","","","DEFAULT","Bank Of America","Okoboji","IA",
"2826","06/15/10","BLDG","2883","BLAIR IMAGE ELEMENTS","1624.58","1825.59","-201.01","-12.37","","JMC","","","","","","DEFAULT","Hallmark","Ankeny","IA",
"2829","06/07/10","BLDG","2886","PUSH BRANDING & DESIGN","3061.65","2858.76","202.89","6.63","118.00","JMC","","","","","","1","MODUS","DES MOINES","IA",
"2829","06/07/10","BLDG","2886","PUSH BRANDING & DESIGN","1670.44","942.21","728.23","43.60","","JMC","","","","","","1","MODUS","DES MOINES","IA",
"","","BLDG","","Product Totals","13606.35","9463.19","4143.16","30.45","203.00","JMC",

"2796","05/11/10","CHANNL","2862","LADCO","1194.18","943.35","250.83","21.00","379.51","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","CHANNL","2862","LADCO","1175.27","463.84","711.43","60.53","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","CHANNL","2862","LADCO","1336.18","553.16","783.02","58.60","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","CHANNL","2862","LADCO","1175.27","536.95","638.32","54.31","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","CHANNL","2862","LADCO","1336.18","518.61","817.57","61.19","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","CHANNL","2862","LADCO","1661.02","756.81","904.21","54.44","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"","","CHANNL","","Product Totals","7878.10","3772.72","4105.38","52.11","379.51","JMC",

"2810","05/18/10","DRCT","2875","3E","698.76","412.08","286.68","41.03","","JMC","","","","","","DEFAULT","3E","WINDSOR HEIGHTS","IA",
"","","DRCT","","Product Totals","698.76","412.08","286.68","41.03","0.00","JMC",

"2766","05/10/10","FLAG","2837","STEW HANSON","10312.15","4282.90","6029.25","58.47","","JMC","","","","","","DEFAULT","STEW HANSON","URBANDALE","IA",
"","","FLAG","","Product Totals","10312.15","4282.90","6029.25","58.47","0.00","JMC",

"2825","05/28/10","INSTL","2862","LADCO","584.77","416.30","168.47","28.81","","JMC","","","","","","2","MERCY WAUKEE","WAUKEE","IA",
"","","INSTL","","Product Totals","584.77","416.30","168.47","28.81","0.00","JMC",

"2735","04/14/10","INT","2820","WILD ROSE CASINO","2173.49","2293.43","-119.94","-5.52","88.91","JMC","","","","","","DEFAULT","WILD ROSE CASINO","CLINTON","IA",
"","","INT","","Product Totals","2173.49","2293.43","-119.94","-5.52","88.91","JMC",

"2698","03/04/10","LIFTS","2789","REIF OIL","4183.51","3561.42","622.09","14.87","","JMC","","","","","","1","CENEX","NEWTON","IA",
"","","LIFTS","","Product Totals","4183.51","3561.42","622.09","14.87","0.00","JMC",

"2743","05/18/10","MISC","2824","IOWA CHIROPRACTIC","120.00","-329.10","449.10","374.25","","JMC","","","","","","DEFAULT","IOWA CHIROPRACTIC","ANKENY","IA",
"2771","04/21/10","MISC","37350","DRM INC.","125.00","139.66","-14.66","-11.73","","JMC","","","","","","2","ARBY┤S 5944","DES MOINES","IA",
"2781","05/05/10","MISC","121850","WEST GLEN TOWN CENTER  LLC","45.00","39.84","5.16","11.47","","JMC","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"2796","05/11/10","MISC","2862","LADCO","214.07","103.05","111.02","51.86","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2796","05/11/10","MISC","2862","LADCO","1026.50","934.92","91.58","8.92","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2812","05/05/10","MISC","2876","UPS","621.70","97.87","523.83","84.26","","JMC","","","","","","DEFAULT","UPS","Des Moines","IA",
"SC1943","03/31/10","MISC","103350","STANBROUGH REALTY","60.00","0.00","60.00","100.00","35.00","JMC","","","","","","DEFAULT","Property for Lease","Des Moines","IA",
"","","MISC","","Product Totals","2212.27","986.24","1226.03","55.42","35.00","JMC",

"2729","04/02/10","NEON","2814","KARL CHEVROLET","821.86","724.39","97.47","11.86","","JMC","","","","","","DEFAULT","KARL CHEVROLET","ANKENY","IA",
"","","NEON","","Product Totals","821.86","724.39","97.47","11.86","0.00","JMC",

"2731","03/31/10","PLYWD","2815","DES MOINES PUBLIC SCHOOLS","884.54","559.58","324.96","36.74","67.00","JMC","","","","","","DEFAULT","DES MOINES PUBLIC SCHOOLS OPERATION CENTER","DES MOINES","IA",
"","","PLYWD","","Product Totals","884.54","559.58","324.96","36.74","67.00","JMC",

"2839","06/07/10","RTLT","2893","BEAUTY & SOUL SALON/DAY SPA","2247.57","622.84","1624.73","72.29","","JMC","","","","","","DEFAULT","BEAUTY & SOUL SALON/DAY SPA","ALTOONA","IA",
"","","RTLT","","Product Totals","2247.57","622.84","1624.73","72.29","0.00","JMC",

"2743","05/18/10","SRVCE","2824","IOWA CHIROPRACTIC","1206.90","1160.60","46.30","3.84","","JMC","","","","","","DEFAULT","IOWA CHIROPRACTIC","ANKENY","IA",
"SC1892","03/04/10","SRVCE","2425","COMMUNITY BANK OF BOONE","1375.00","487.90","887.10","64.52","","JMC","","","","","","1","VISION BANK","WEST DES MOINES","IA",
"SC1935","03/31/10","SRVCE","2789","REIF OIL","341.68","278.52","63.16","18.49","","JMC","","","","","","DEFAULT","REIF OIL","Newton","IA",
"SC1939","03/30/10","SRVCE","2827","CITADEL BROADCASTING","280.00","158.90","121.10","43.25","","JMC","","","","","","DEFAULT","Event Center","Clive","IA",
"","","SRVCE","","Product Totals","3203.58","2085.92","1117.66","34.89","0.00","JMC",

"2771","04/21/10","SURVEY","37350","DRM INC.","0.00","21.70","-21.70","","","JMC","","","","","","2","ARBY┤S 5944","DES MOINES","IA",
"2806","07/08/10","SURVEY","2872","SAIGON MARKET","0.00","79.80","-79.80","","","JMC","","","","","","DEFAULT","SAIGON MARKET","DES MOINES","IA",
"2842","07/08/10","SURVEY","2897","NELISS MANAGEMENT","0.00","130.20","-130.20","","","JMC","","","","","","DEFAULT","Long John Silvers","West Des Moines","IA",
"2846","07/08/10","SURVEY","2815","DES MOINES PUBLIC SCHOOLS","0.00","86.80","-86.80","","","JMC","","","","","","DEFAULT","Mitchell Elementry School","DES MOINES","IA",
"","","SURVEY","","Product Totals","0.00","318.50","-318.50","","0.00","JMC",

"2715","03/15/10","VINYL","44150","FIRST AMERICAN BANK","69.29","34.61","34.68","50.05","","JMC","","","","","","DEFAULT","FIRST AMERICAN BANK","DES MOINES","IA",
"2773","04/14/10","VINYL","8800","BALL CONSTRUCTION SERVICES","160.00","67.04","92.96","58.10","","JMC","","","","","","DEFAULT","Mercy Capitol","Des Moines","IA",
"2781","05/05/10","VINYL","121850","WEST GLEN TOWN CENTER  LLC","30.00","32.48","-2.48","-8.27","","JMC","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"2796","05/11/10","VINYL","2862","LADCO","0.00","29.33","-29.33","","","JMC","","","","","","1","BIKE WORLD","WEST DES MOINES","IA",
"2799","04/28/10","VINYL","2822","SERENITY AVEDA LIFESTYLE","189.98","267.83","-77.85","-40.98","","JMC","","","","","","DEFAULT","SERENITY AVEDA LIFESTYLE","Ames","IA",
"2803","05/05/10","VINYL","2867","DISPLAY CREATORS","293.23","185.16","108.07","36.86","","JMC","","","","","","DEFAULT","DISPLAY CREATORS","URBANDALE","IA",
"2839","06/07/10","VINYL","2893","BEAUTY & SOUL SALON/DAY SPA","255.94","672.20","-416.26","-162.64","25.00","JMC","","","","","","DEFAULT","BEAUTY & SOUL SALON/DAY SPA","ALTOONA","IA",
"","","VINYL","","Product Totals","998.44","1288.65","-290.21","-29.07","25.00","JMC",

"2766","05/10/10","WARART","2837","STEW HANSON","0.00","1365.49","-1365.49","","","JMC","","","","","","DEFAULT","STEW HANSON","URBANDALE","IA",
"","","WARART","","Product Totals","0.00","1365.49","-1365.49","","0.00","JMC",

"","","","","Salesperson JMC Totals","59573.68","44194.13","15379.55","25.82","895.02","JMC",

"2912","07/07/10","ALUM","2906","AMERICAN MARKING","949.30","0.00","949.30","100.00","","JOEP","","","","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA",
"","","ALUM","","Product Totals","949.30","0.00","949.30","100.00","0.00","JOEP",

"3022","08/17/10","ART","2932","WENDY'S OLD FASHIONED HAMBURGERS","75.00","0.00","75.00","100.00","","JOEP","","","","","","DEFAULT","WENDY┤S OLD FASHIONED HAMBURGERS","URBANDALE","IA",
"","","ART","","Product Totals","75.00","0.00","75.00","100.00","0.00","JOEP",

"2682","03/12/10","AWNING","2774","UNITED SERVICES","1758.99","1579.66","179.33","10.20","4.00","JOEP","","","","","","DEFAULT","UNITED SERVICES","GRIMES","IA",
"2772","05/28/10","AWNING","2841","SUNBURST APARTMENTS","7374.31","3700.16","3674.15","49.82","","JOEP","","","","","","DEFAULT","SUNBURST APARTMENTS","DES MOINES","IA",
"2989","12/03/10","AWNING","2964","KANGAROOBOO","2915.88","2639.92","275.96","9.46","91.89","JOEP","","","","","","DEFAULT","KANGAROOBOO","WEST DES MOINES","IA",
"3010","10/27/10","AWNING","2903","GENERAL DENTISTRY","1826.37","2564.79","-738.42","-40.43","35.00","JOEP","","","","","","DEFAULT","GENERAL DENTISTRY","DES MOINES","IA",
"3051","11/15/10","AWNING","2989","KLC PROPERTY MANAGEMENT SOLUTIONS","2833.91","1793.08","1040.83","36.73","117.15","JOEP","","","","","","DEFAULT","KLC PROPERTY MANAGEMENT SOLUTIONS","DES MOINES","IA",
"3051","11/15/10","AWNING","2989","KLC PROPERTY MANAGEMENT SOLUTIONS","2200.56","940.08","1260.48","57.28","","JOEP","","","","","","DEFAULT","KLC PROPERTY MANAGEMENT SOLUTIONS","DES MOINES","IA",
"","","AWNING","","Product Totals","18910.02","13217.69","5692.33","30.10","248.04","JOEP",

"2544","01/21/10","BANNER","2704","CARE INITIATIVES HOSPICE","142.06","84.97","57.09","40.19","","JOEP","","","","","","2","CARE INITIATIVES HOSPICE","CEDAR RAPIDS","IA",
"2550","01/30/10","BANNER","2704","CARE INITIATIVES HOSPICE","142.06","75.97","66.09","46.52","","JOEP","","","","","","4","CARE INITIATIVES HOSPICE","CEDAR FALLS","IA",
"2630","01/18/10","BANNER","2704","CARE INITIATIVES HOSPICE","142.06","118.66","23.40","16.47","","JOEP","","","","","","5","CARE INITIATIVES HOSPICE","SIOUX CITY","IA",
"2827","07/21/10","BANNER","2605","IMAGE WORKS  INC.","135.00","298.21","-163.21","-120.90","","JOEP","","","","","","1","KOHL┤S","CLIVE","IA",
"3098","10/27/10","BANNER","112460","THE INSITE GROUP","2681.68","1191.99","1489.69","55.55","","JOEP","","","","","","6","JOHN DEERE CREDIT","JOHNSTON","IA",
"3201","12/08/10","BANNER","3023","BASELINE FITNESS","310.13","203.19","106.94","34.48","135.00","JOEP","","","","","","DEFAULT","PLANET FITNESS","DES MOINES","IA",
"","","BANNER","","Product Totals","3552.99","1972.99","1580.00","44.47","135.00","JOEP",

"2544","01/21/10","BLDG","2704","CARE INITIATIVES HOSPICE","2730.29","1188.13","1542.16","56.48","50.00","JOEP","","","","","","2","CARE INITIATIVES HOSPICE","CEDAR RAPIDS","IA",
"2544","01/21/10","BLDG","2704","CARE INITIATIVES HOSPICE","2499.98","1188.14","1311.84","52.47","","JOEP","","","","","","2","CARE INITIATIVES HOSPICE","CEDAR RAPIDS","IA",
"2630","01/18/10","BLDG","2704","CARE INITIATIVES HOSPICE","869.05","426.32","442.73","50.94","","JOEP","","","","","","5","CARE INITIATIVES HOSPICE","SIOUX CITY","IA",
"2721","03/22/10","BLDG","2803","INSTA-PRO INTERNATIONAL","3779.43","2471.99","1307.44","34.59","75.00","JOEP","","","","","","DEFAULT","INSTA-PRO INTERNATIONAL","URBANDALE","IA",
"2828","06/09/10","BLDG","2884","RETRO DINER","3905.58","3384.62","520.96","13.34","179.25","JOEP","","","","","","DEFAULT","RETRO DINER","WEST DES MOINES","IA",
"2828","06/09/10","BLDG","2884","RETRO DINER","3645.98","3726.73","-80.75","-2.21","","JOEP","","","","","","DEFAULT","RETRO DINER","WEST DES MOINES","IA",
"2854","07/08/10","BLDG","2906","AMERICAN MARKING","5310.14","2803.50","2506.64","47.20","","JOEP","","","","","","DEFAULT","N/A","DES MOINES","IA",
"2917","07/20/10","BLDG","2907","OUTCOMES PHARMACEUTICAL","3743.83","1893.17","1850.66","49.43","89.78","JOEP","","","","","","DEFAULT","OUTCOMES PHARMACEUTICAL","WEST DES MOINES","IA",
"2940","08/17/10","BLDG","2944","FIFIELD HEALTH MART PHARMACY","4989.25","2977.91","2011.34","40.31","128.00","JOEP","","","","","","DEFAULT","FIFIELD HEALTH MART PHARMACY","DES MOINES","IA",
"2941","08/17/10","BLDG","2944","FIFIELD HEALTH MART PHARMACY","2449.54","2019.74","429.80","17.55","74.00","JOEP","","","","","","1","CASSADY PHARMACY","DES MOINES","IA",
"2941","08/17/10","BLDG","2944","FIFIELD HEALTH MART PHARMACY","812.70","477.00","335.70","41.31","","JOEP","","","","","","1","CASSADY PHARMACY","DES MOINES","IA",
"3068","10/25/10","BLDG","2997","JOHNSTON FIRE DEPARTMENT","1966.46","1115.19","851.27","43.29","","JOEP","","","","","","DEFAULT","JOHNSTON FIRE DEPARTMENT","JOHNSTON","IA",
"3105","11/17/10","BLDG","2862","LADCO","1357.87","732.11","625.76","46.08","","JOEP","","","","","","3","GRUNDY COUNTY MEMORIAL HOSPITAL MEDICAL OFFIC","GRUNDY CENTER","IA",
"3159","12/29/10","BLDG","3032","POPPY'S PIZZA & STEAK HOUSE","607.21","416.46","190.75","31.41","","JOEP","","","","","","DEFAULT","POPPY┤S PIZZA & STEAK HOUSE","COLFAX","IA",
"","","BLDG","","Product Totals","38667.31","24821.01","13846.30","35.81","596.03","JOEP",

"2782","05/26/10","CHANNL","2845","BANGBANG MONGOLIAN GRILL","12000.00","5604.83","6395.17","53.29","310.06","JOEP","","","","","","DEFAULT","BANGBANG MONGOLIAN GRILL","WEST DES MOINES","IA",
"2808","05/26/10","CHANNL","2845","BANGBANG MONGOLIAN GRILL","3714.16","3935.26","-221.10","-5.95","98.71","JOEP","","","","","","DEFAULT","BANGBANG MONGOLIAN GRILL","WEST DES MOINES","IA",
"2818","06/25/10","CHANNL","2464","MAJESTIC LION ANTIQUES","1968.04","1337.60","630.44","32.03","","JOEP","","","","","","DEFAULT","MAJESTIC LION ANTIQUES","DES MOINES","IA",
"2896","06/30/10","CHANNL","2862","LADCO","5457.79","2261.45","3196.34","58.56","88.25","JOEP","","","","","","2","MERCY WAUKEE","WAUKEE","IA",
"2896","06/30/10","CHANNL","2862","LADCO","2119.67","1598.90","520.77","24.57","","JOEP","","","","","","2","MERCY WAUKEE","WAUKEE","IA",
"2896","06/30/10","CHANNL","2862","LADCO","5787.82","2229.26","3558.56","61.48","","JOEP","","","","","","2","MERCY WAUKEE","WAUKEE","IA",
"2907","07/14/10","CHANNL","2931","515 ULTRA LOUNGE","2718.91","1697.51","1021.40","37.57","90.50","JOEP","","","","","","DEFAULT","515 ULTRA LOUNGE","WEST DES MOINES","IA",
"2968","08/17/10","CHANNL","2885","BOB BROWN BUICK GMC","1284.80","669.25","615.55","47.91","","JOEP","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"3092","11/11/10","CHANNL","3004","NUTRISHOP","6252.57","3445.67","2806.90","44.89","","JOEP","","","","","","DEFAULT","NUTRISHOP","NEW HARTFORD","NY",
"3092","11/11/10","CHANNL","3004","NUTRISHOP","0.00","792.40","-792.40","","","JOEP","","","","","","DEFAULT","NUTRISHOP","NEW HARTFORD","NY",
"3097","10/29/10","CHANNL","3006","GREAT HARVEST BREAD COMPANY","4987.52","3340.31","1647.21","33.03","60.00","JOEP","","","","","","DEFAULT","GREAT HARVEST BREAD COMPANY","CLIVE","IA",
"3143","11/30/10","CHANNL","3023","BASELINE FITNESS","14422.84","7930.14","6492.70","45.02","","JOEP","","","","","","DEFAULT","PLANET FITNESS","DES MOINES","IA",
"3176","12/15/10","CHANNL","2475","MAIN ENTERPRISES","5229.54","3235.69","1993.85","38.13","50.00","JOEP","","","","","","2","MASSAGE HEIGHTS","JOHNSTON","IA",
"3192","12/20/10","CHANNL","3051","TAX DOCTOR","4499.02","2537.57","1961.45","43.60","59.00","JOEP","","","","","","DEFAULT","TAX DOCTOR","DES MOINES","IA",
"","","CHANNL","","Product Totals","70442.68","40615.84","29826.84","42.34","756.52","JOEP",

"2774","05/05/10","DRCT","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","2707.69","2161.58","546.11","20.17","","JOEP","","","","","","2","AIR- FLEUR2 DES MOINES INTL. AIRPORT","DES MOINES","IA",
"2774","05/05/10","DRCT","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","2962.00","1424.13","1537.87","51.92","","JOEP","","","","","","2","AIR- FLEUR2 DES MOINES INTL. AIRPORT","DES MOINES","IA",
"2774","05/05/10","DRCT","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","2962.00","1587.84","1374.16","46.39","","JOEP","","","","","","2","AIR- FLEUR2 DES MOINES INTL. AIRPORT","DES MOINES","IA",
"2774","05/05/10","DRCT","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","218.30","173.60","44.70","20.48","","JOEP","","","","","","2","AIR- FLEUR2 DES MOINES INTL. AIRPORT","DES MOINES","IA",
"2780","05/28/10","DRCT","2680","AUTUMN RIDGE ESTATES","761.67","350.35","411.32","54.00","107.70","JOEP","","","","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA",
"2780","05/28/10","DRCT","2680","AUTUMN RIDGE ESTATES","973.09","509.84","463.25","47.61","","JOEP","","","","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA",
"2780","05/28/10","DRCT","2680","AUTUMN RIDGE ESTATES","142.96","281.43","-138.47","-96.86","","JOEP","","","","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA",
"2780","05/28/10","DRCT","2680","AUTUMN RIDGE ESTATES","222.47","81.16","141.31","63.52","","JOEP","","","","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA",
"2785","04/26/10","DRCT","2209","HUBBELL REALTY","80.29","95.46","-15.17","-18.89","","JOEP","","","","","","8","FREEDOM FINANCIAL BANK","DES MOINES","IA",
"2885","06/30/10","DRCT","2832","MULLET'S","293.00","135.70","157.30","53.69","","JOEP","","","","","","DEFAULT","MULLET┤S","DES MOINES","IA",
"2910","07/07/10","DRCT","2862","LADCO","170.14","70.54","99.60","58.54","","JOEP","","","","","","DEFAULT","Outcomes Pharmaceutical","WEST DES MOINES","IA",
"2963","08/31/10","DRCT","2947","SIGN FABRICATORS OF JACKSON  INC.","47.95","54.60","-6.65","-13.87","","JOEP","","","","","","1","KIRKLAND┤S","WEST DES MOINES","IA",
"2987","08/10/10","DRCT","2832","MULLET'S","95.84","74.37","21.47","22.40","","JOEP","","","","","","DEFAULT","MULLET┤S","DES MOINES","IA",
"3024","08/31/10","DRCT","100750","SKEFFINGTON'S FORMAL WEAR","703.64","275.38","428.26","60.86","","JOEP","","","","","","DEFAULT","SKEFFINGTON┤S FORMAL WEAR","Des Moines","IA",
"3234","12/29/10","DRCT","3070","DIXIE RENDA","150.00","52.41","97.59","65.06","","JOEP","","","","","","DEFAULT","DIXIE RENDA","DES MOINES","IA",
"","","DRCT","","Product Totals","12491.04","7328.39","5162.65","41.33","107.70","JOEP",

"2819","07/28/10","ELMSTT","2511","DEPT. OF PUBLIC DEFENSE","19794.20","15139.11","4655.09","23.52","","JOEP","","","","","","1","IOWA ARMY NATIONAL GUARD","JOHNSTON","IA",
"2863","09/29/10","ELMSTT","2911","ST. JOHN THE APOSTLE CATHOLIC CHURCH","26165.50","20248.07","5917.43","22.62","","JOEP","","","","","","DEFAULT","ST. JOHN THE APOSTLE CATHOLIC CHURCH","NORWALK","IA",
"3050","11/22/10","ELMSTT","2987","AZTEC MOTORS","30000.00","23861.15","6138.85","20.46","99.50","JOEP","","","","","","DEFAULT","AZTEC MOTORS","DES MOINES","IA",
"","","ELMSTT","","Product Totals","75959.70","59248.33","16711.37","22.00","99.50","JOEP",

"2692","03/09/10","INSTL","112460","THE INSITE GROUP","659.00","238.70","420.30","63.78","","JOEP","","","","","","3","REGIONS BANK","MARTENSDALE","IA",
"2736","03/24/10","INSTL","118600","VALLEY SQUARE","134.72","73.94","60.78","45.12","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","Des Moines","IA",
