"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/20 - 12/31/20"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""66639""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1114.88","215.75","200.67","","","0.00","1531.30","1091.95","339.68","0.00","","","0.00","1431.63","99.67","","","0.00","","04/06/20","","","F","1651.37","0.00","0.00","","","8.000","12.250"
"""66640""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","211.50","196.72","","","0.00","1523.50","1091.95","339.68","0.00","","","0.00","1431.63","91.87","","","0.00","","04/06/20","","","F","1651.37","0.00","0.00","","","8.000","12.000"
"""66641""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","209.75","195.08","","","0.00","1520.11","1091.95","339.68","0.00","","","0.00","1431.63","88.48","","","0.00","","04/06/20","","","F","1651.37","0.00","0.00","","","8.000","11.750"
"""66642""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","220.00","204.62","","","0.00","1539.90","1091.95","339.68","0.00","","","0.00","1431.63","108.27","","","0.00","","04/06/20","","","F","1651.37","0.00","0.00","","","8.000","12.500"
"""66643""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","212.13","197.29","","","0.00","1524.70","1091.95","339.68","0.00","","","0.00","1431.63","93.07","","","0.00","","04/16/20","","","F","1651.37","0.00","0.00","","","8.000","12.000"
"""66644""","""221-0190 STANDARD CAT SCALE SP""","1","1","567.60","144.95","134.82","","","0.00","847.37","369.52","339.68","0.00","","","0.00","709.20","138.17","","","0.00","","03/05/20","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""66645""","""221-0190 STANDARD CAT SCALE SP""","1","1","554.57","111.27","103.50","","","0.00","769.34","369.52","339.68","0.00","","","0.00","709.20","60.14","","","0.00","","03/05/20","","","F","859.73","0.00","0.00","","","8.000","5.750"
"""66646""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.26","106.45","99.02","","","0.00","763.73","369.52","339.68","0.00","","","0.00","709.20","54.53","","","0.00","","03/05/20","","","F","859.73","0.00","0.00","","","8.000","5.500"
"""66647""","""221-0190 STANDARD CAT SCALE SP""","1","1","552.61","96.83","90.07","","","0.00","739.51","369.52","339.68","0.00","","","0.00","709.20","30.31","","","0.00","","03/05/20","","","F","859.73","0.00","0.00","","","8.000","5.000"
"""66648""","""221-0190 STANDARD CAT SCALE SP""","1","1","553.05","101.64","94.54","","","0.00","749.23","369.52","339.68","0.00","","","0.00","709.20","40.03","","","0.00","","03/05/20","","","F","859.73","0.00","0.00","","","8.000","5.250"
"""66649""","""219-1130 1/2 X 6 POLE GUSSETS""","1","200","0.00","0.00","0.00","","700.00","0.00","700.00","5.05","1.06","0.00","","","0.00","6.11","693.89","","","0.00","","02/13/20","","","F","819.07","0.00","0.00","","","0.025",""
"""66650""","""202-0500 8"" ANGLE IRON BRACKET""","1","83","70.82","55.25","51.39","","","0.00","177.46","1.18","0.25","0.00","","","0.00","1.43","176.03","","","0.00","","02/13/20","","","F","199.05","0.00","0.00","","","0.006","3.250"
"""66651""","""221-0190 STANDARD CAT SCALE SP""","1","1","537.97","111.27","103.49","","","0.00","752.73","369.52","339.68","0.00","","","0.00","709.20","43.53","","","0.00","","03/12/20","","","F","859.73","0.00","0.00","","","8.000","5.750"
"""66652""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.47","96.77","90.02","","","0.00","745.26","369.52","339.68","0.00","","","0.00","709.20","36.06","","","0.00","","03/16/20","","","F","859.73","0.00","0.00","","","8.000","5.000"
"""66653""","""221-0190 STANDARD CAT SCALE SP""","1","1","593.12","116.28","108.18","","","0.00","817.58","369.52","339.68","0.00","","","0.00","709.20","108.38","","","0.00","","03/19/20","","","F","859.73","0.00","0.00","","","8.000","6.000"
"""66654""","""221-0190 STANDARD CAT SCALE SP""","1","1","545.04","147.53","137.23","","","0.00","829.80","369.52","339.68","0.00","","","0.00","709.20","120.60","","","0.00","","03/24/20","","","F","859.73","0.00","0.00","","","8.000","8.000"
"""66655""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.47","110.96","103.22","","","0.00","758.65","369.52","339.68","0.00","","","0.00","709.20","49.45","","","0.00","","03/26/20","","","F","859.73","0.00","0.00","","","8.000","6.000"
"""66656""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4075.30","570.20","530.33","","","0.00","5175.83","2918.26","849.20","0.00","","","0.00","3767.46","1408.37","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","30.500"
"""66657""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4075.30","545.51","507.37","","","0.00","5128.18","2918.26","849.20","0.00","","","0.00","3767.46","1360.72","","","0.00","","03/05/20","","","F","5247.72","0.00","0.00","","","20.000","28.250"
"""66658""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4084.31","550.82","512.30","","","0.00","5147.43","2918.26","849.20","0.00","","","0.00","3767.46","1379.97","","","0.00","","03/24/20","","","F","5247.72","0.00","0.00","","","20.000","29.000"
"""66659""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4075.88","602.83","560.65","","","0.00","5239.36","2918.26","849.20","0.00","","","0.00","3767.46","1471.90","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","29.750"
"""66660""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4076.58","590.82","549.49","","","0.00","5216.89","2918.26","849.20","0.00","","","0.00","3767.46","1449.43","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","31.000"
"""66661""","""202-0100 3"" ALUMINUM GUSSETS""","1","275","69.72","22.25","20.69","","","0.00","112.66","2.28","63.69","0.00","","","0.00","65.97","46.69","","","0.00","","02/13/20","","","F","196.15","0.00","0.00","","","1.500","1.000"
"""66662""","""202-1330 6"" X 7"" X .032"" HAND""","1","210","98.40","22.25","20.69","","","0.00","141.34","1.64","0.13","0.00","","","0.00","1.77","139.57","","","0.00","","02/13/20","","","F","90.30","0.00","0.00","","","0.003","1.000"
"""66663""","""202-0560 LARGE ""A"" SPREADER BA""","1","254","146.24","70.08","65.17","","","0.00","281.49","0.47","42.46","0.00","","","0.00","42.93","238.56","","","0.00","","03/19/20","","","F","147.32","0.00","0.00","","","1.000","3.250"
"""66664""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","190.25","176.94","","","0.00","1482.47","1092.35","339.68","0.00","","","0.00","1432.03","50.44","","","0.00","","04/16/20","","","F","1651.37","0.00","0.00","","","8.000","10.750"
"""66665""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","198.75","184.84","","","0.00","1498.87","1092.35","339.68","0.00","","","0.00","1432.03","66.84","","","0.00","","04/16/20","","","F","1651.37","0.00","0.00","","","8.000","11.250"
"""66666""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","192.63","179.16","","","0.00","1487.07","1092.35","339.68","0.00","","","0.00","1432.03","55.04","","","0.00","","04/16/20","","","F","1651.37","0.00","0.00","","","8.000","11.000"
"""66667""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","190.25","176.94","","","0.00","1482.47","1092.35","339.68","0.00","","","0.00","1432.03","50.44","","","0.00","","04/16/20","","","F","1651.37","0.00","0.00","","","8.000","10.750"
"""66668""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","198.76","184.87","","","0.00","1498.91","1092.35","339.68","0.00","","","0.00","1432.03","66.88","","","0.00","","06/04/20","","","F","1651.37","0.00","0.00","","","8.000","11.250"
"""66669""","""202-1300 RACEWAY END CAPS""","1","35","52.60","15.00","13.95","","","0.00","81.55","2.88","21.23","0.00","","","0.00","24.11","57.44","","","0.00","","02/28/20","","","F","131.25","0.00","0.00","","","0.500","1.000"
"""66670""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","70.82","76.50","71.15","","","0.00","218.47","1.18","0.25","0.00","","","0.00","1.43","217.04","","","0.00","","02/28/20","","","F","201.45","0.00","0.00","","","0.006","4.500"
"""66671""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","166.50","154.85","","","0.00","1436.63","1092.35","339.68","0.00","","","0.00","1432.03","4.60","","","0.00","","06/04/20","","","F","1651.37","0.00","0.00","","","8.000","9.500"
"""66672""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","189.00","175.78","","","0.00","1480.06","1092.35","339.68","0.00","","","0.00","1432.03","48.03","","","0.00","","06/04/20","","","F","1651.37","0.00","0.00","","","8.000","10.750"
"""66673""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","198.76","184.86","","","0.00","1498.90","1092.35","339.68","0.00","","","0.00","1432.03","66.87","","","0.00","","06/04/20","","","F","1651.37","0.00","0.00","","","8.000","11.250"
"""66674""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","193.13","179.63","","","0.00","1488.04","1092.35","339.68","0.00","","","0.00","1432.03","56.01","","","0.00","","06/04/20","","","F","1651.37","0.00","0.00","","","8.000","11.000"
"""66675""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","198.75","184.84","","","0.00","1498.87","1092.35","339.68","0.00","","","0.00","1432.03","66.84","","","0.00","","04/30/20","","","F","1651.37","0.00","0.00","","","8.000","11.250"
"""66676""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4076.58","727.77","676.86","","","0.00","5481.21","2918.26","849.20","0.00","","","0.00","3767.46","1713.75","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","38.000"
"""66677""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4075.30","706.64","657.18","","","0.00","5439.12","2918.26","849.20","0.00","","","0.00","3767.46","1671.66","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","36.500"
"""66678""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4075.30","648.90","603.50","","","0.00","5327.70","2918.26","849.20","0.00","","","0.00","3767.46","1560.24","","","0.00","","04/06/20","","","F","5247.72","0.00","0.00","","","20.000","33.750"
"""66679""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4018.37","609.15","566.55","","","0.00","5194.07","2918.26","849.20","0.00","","","0.00","3767.46","1426.61","","","0.00","","04/16/20","","","F","5247.72","0.00","0.00","","","20.000","31.250"
"""66680""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4014.63","477.33","443.96","","","0.00","4935.92","2918.26","849.20","0.00","","","0.00","3767.46","1168.46","","","0.00","","04/16/20","","","F","5247.72","0.00","0.00","","","20.000","26.500"
"""66681""","""221-0190 STANDARD CAT SCALE SP""","1","1","550.71","82.08","76.35","","","0.00","709.14","369.52","339.68","0.00","","","0.00","709.20","-0.06","","","0.00","","03/16/20","","","F","859.73","0.00","0.00","","","8.000","4.250"
"""66682""","""221-0190 STANDARD CAT SCALE SP""","1","1","545.04","82.08","76.35","","","0.00","703.47","369.52","339.68","0.00","","","0.00","709.20","-5.73","","","0.00","","03/26/20","","","F","859.73","0.00","0.00","","","8.000","4.250"
"""66683""","""221-0190 STANDARD CAT SCALE SP""","1","1","545.04","89.83","83.56","","","0.00","718.43","369.52","339.68","0.00","","","0.00","709.20","9.23","","","0.00","","03/26/20","","","F","859.73","0.00","0.00","","","8.000","4.750"
"""66684""","""221-0190 STANDARD CAT SCALE SP""","1","1","545.04","119.02","110.71","","","0.00","774.77","369.52","339.68","0.00","","","0.00","709.20","65.57","","","0.00","","03/26/20","","","F","859.73","0.00","0.00","","","8.000","6.250"
"""66685""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.21","104.50","97.19","","","0.00","745.90","369.52","339.68","0.00","","","0.00","709.20","36.70","","","0.00","","03/26/20","","","F","859.73","0.00","0.00","","","8.000","5.500"
"""66686""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","190.25","176.95","","","0.00","1482.48","1092.35","339.68","0.00","","","0.00","1432.03","50.45","","","0.00","","08/13/20","","","F","1651.37","0.00","0.00","","","8.000","10.750"
"""66687""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","190.25","176.95","","","0.00","1482.48","1092.35","339.68","0.00","","","0.00","1432.03","50.45","","","0.00","","07/09/20","","","F","1651.37","0.00","0.00","","","8.000","10.750"
"""66688""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","266.75","248.09","","","0.00","1630.12","1092.35","339.68","0.00","","","0.00","1432.03","198.09","","","0.00","","07/09/20","","","F","1651.37","0.00","0.00","","","8.000","15.250"
"""66689""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","139.25","129.52","","","0.00","1384.05","1092.35","339.68","0.00","","","0.00","1432.03","-47.98","","","0.00","","07/09/20","","","F","1651.37","0.00","0.00","","","8.000","7.750"
"""66690""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1115.28","220.00","204.62","","","0.00","1539.90","1092.35","339.68","0.00","","","0.00","1432.03","107.87","","","0.00","","08/13/20","","","F","1651.37","0.00","0.00","","","8.000","12.500"
"""66691""","""221-0192 CAT SCALE SPEAKER SIG""","1","26","165.60","26.25","24.41","","","0.00","216.26","7.01","4.25","0.00","","","0.00","11.26","205.00","","","0.00","","03/17/20","","","F","273.00","0.00","0.00","","","0.100","1.750"
"""66692""","""221-0191 CAT SCALE SPEAKER SIG""","1","32","210.40","26.25","24.41","","","0.00","261.06","8.89","4.25","0.00","","","0.00","13.14","247.92","","","0.00","","03/17/20","","","F","303.69","0.00","0.00","","","0.100","1.750"
"""66693""","""202-1330 6"" X 7"" X .032"" HAND""","1","286","196.80","24.06","22.38","","","0.00","243.24","1.64","0.13","0.00","","","0.00","1.77","241.47","","","0.00","","03/19/20","","","F","122.98","0.00","0.00","","","0.003","1.250"
"""66694""","""202-0540 C-COVER CORNER FLASHI""","1","173","121.80","33.69","31.34","","","0.00","186.83","4.41","1.70","0.00","","","0.00","6.11","180.72","","","0.00","","03/19/20","","","F","202.41","0.00","0.00","","","0.040","1.750"
"""66695""","""202-0100 3"" ALUMINUM GUSSETS""","1","96","40.67","9.63","8.96","","","0.00","59.26","2.28","63.69","0.00","","","0.00","65.97","-6.71","","","0.00","","03/19/20","","","F","68.47","0.00","0.00","","","1.500","0.500"
"""66696""","""202-0500 8"" ANGLE IRON BRACKET""","1","108","94.42","110.50","102.77","","","0.00","307.69","1.18","0.25","0.00","","","0.00","1.43","306.26","","","0.00","","03/17/20","","","F","259.00","0.00","0.00","","","0.006","6.500"
"""66697""","""221-0190 STANDARD CAT SCALE SP""","1","1","545.85","184.72","171.81","","","0.00","902.38","369.52","339.68","0.00","","","0.00","709.20","193.18","","","0.00","","04/06/20","","","F","859.73","0.00","0.00","","","8.000","10.250"
"""66698""","""221-0190 STANDARD CAT SCALE SP""","1","1","546.42","143.13","133.14","","","0.00","822.69","369.52","339.68","0.00","","","0.00","709.20","113.49","","","0.00","","04/06/20","","","F","859.73","0.00","0.00","","","8.000","7.750"
"""66699""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.58","135.65","126.18","","","0.00","820.41","369.52","339.68","0.00","","","0.00","709.20","111.21","","","0.00","","04/06/20","","","F","859.73","0.00","0.00","","","8.000","7.750"
"""66700""","""221-0190 STANDARD CAT SCALE SP""","1","1","546.73","137.27","127.68","","","0.00","811.68","369.52","339.68","0.00","","","0.00","709.20","102.48","","","0.00","","04/06/20","","","F","859.73","0.00","0.00","","","8.000","7.250"
"""66701""","""221-0190 STANDARD CAT SCALE SP""","1","1","546.10","95.14","88.50","","","0.00","729.74","369.52","339.68","0.00","","","0.00","709.20","20.54","","","0.00","","04/06/20","","","F","859.73","0.00","0.00","","","8.000","5.500"
"""66702""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4016.15","700.90","651.88","","","0.00","5368.93","2918.26","849.20","0.00","","","0.00","3767.46","1601.47","","","0.00","","04/16/20","","","F","5247.72","0.00","0.00","","","20.000","40.000"
"""66703""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","3932.83","703.18","654.00","","","0.00","5290.01","2918.26","849.20","0.00","","","0.00","3767.46","1522.55","","","0.00","","04/16/20","","","F","5247.72","0.00","0.00","","","20.000","40.500"
"""66704""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4015.38","536.41","498.89","","","0.00","5050.68","2918.26","849.20","0.00","","","0.00","3767.46","1283.22","","","0.00","","04/16/20","","","F","5247.72","0.00","0.00","","","20.000","32.000"
"""66705""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","3987.64","511.59","475.81","","","0.00","4975.04","2918.26","849.20","0.00","","","0.00","3767.46","1207.58","","","0.00","","06/04/20","","","F","5247.72","0.00","0.00","","","20.000","30.000"
"""66706""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","3979.04","619.64","576.28","","","0.00","5174.96","2918.26","849.20","0.00","","","0.00","3767.46","1407.50","","","0.00","","06/04/20","","","F","5247.72","0.00","0.00","","","20.000","36.750"
"""66707""","""219-0155 ANGLE IRON MOUNTING B""","1","60","34.33","62.57","58.19","","","0.00","155.09","0.98","2.55","0.00","","","0.00","3.53","151.56","","","0.00","","03/22/20","","","F","138.16","0.00","0.00","","","0.060","3.250"
"""66708""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.10","215.95","200.84","","","0.00","960.89","369.52","339.68","0.00","","","0.00","709.20","251.69","","","0.00","","06/04/20","","","F","859.73","0.00","0.00","","","8.000","12.250"
"""66709""","""221-0190 STANDARD CAT SCALE SP""","1","1","552.35","132.95","123.66","","","0.00","808.96","369.52","339.68","0.00","","","0.00","709.20","99.76","","","0.00","","04/16/20","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""66710""","""221-0190 STANDARD CAT SCALE SP""","1","1","541.85","116.52","108.40","","","0.00","766.77","369.52","339.68","0.00","","","0.00","709.20","57.57","","","0.00","","04/16/20","","","F","859.73","0.00","0.00","","","8.000","6.500"
"""66711""","""221-0190 STANDARD CAT SCALE SP""","1","1","541.76","137.83","128.20","","","0.00","807.79","369.52","339.68","0.00","","","0.00","709.20","98.59","","","0.00","","04/16/20","","","F","859.73","0.00","0.00","","","8.000","7.750"
"""66712""","""221-0190 STANDARD CAT SCALE SP""","1","1","541.85","106.76","99.30","","","0.00","747.91","369.52","339.68","0.00","","","0.00","709.20","38.71","","","0.00","","04/16/20","","","F","859.73","0.00","0.00","","","8.000","5.750"
"""66713""","""210-0190 CAT SCALE INSTRUCTION""","1","72","2968.97","0.00","0.00","","","0.00","2968.97","24.63","10.62","0.00","","","0.00","35.25","2933.72","","","0.00","","05/07/20","","","F","2944.75","0.00","0.00","","","0.250",""
