"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/16 - 12/31/16" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""7111.4""","""@tm / NAGLE SIGNS, INC.""","2","2","333.94","3.00","2.79","","","0.00","339.73","0.00","0.00","0.00","","","0.00","0.00","339.73","429.92","20.98","429.92","100.00","01/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/16","7111","0.000","0.250"
"""7111.5""","""@tm / NAGLE SIGNS, INC.""","5","5","965.20","15.00","13.95","","","0.00","994.15","0.00","0.00","0.00","","","0.00","0.00","994.15","1231.50","19.27","1231.50","100.00","01/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/16","7111","0.000","1.250"
"""7111.6""","""@tm / NAGLE SIGNS, INC.""","1","1","320.04","3.00","2.79","","","0.00","325.83","0.00","0.00","0.00","","","0.00","0.00","325.83","412.55","21.02","412.55","100.00","01/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/16","7111","0.000","0.250"
"""7112.1""","""@tm / GARY GRIGGS""","1","1","7.30","0.00","0.00","","50.00","0.00","57.30","0.00","0.00","0.00","","","0.00","0.00","57.30","110.00","47.91","110.00","100.00","01/27/16","4741","GARY GRIGGS","F","0.00","0.00","0.00","01/22/16","7112","0.000",""
"""7113.1""","""@tm / SCOTTS FOODS""","1","1","0.00","65.51","121.85","","","0.00","187.36","0.00","0.00","0.00","","","0.00","0.00","187.36","255.00","26.53","255.00","100.00","01/31/16","3477","SCOTTS FOODS","F","0.00","0.00","0.00","01/27/16","7113","0.000","4.000"
"""7113.2""","""@tm / SCOTTS FOODS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","255.00","100.00","255.00","100.00","01/31/16","3477","SCOTTS FOODS","F","0.00","0.00","0.00","01/27/16","7113","0.000",""
"""7114.1""","""@20665 / CENTURY 1 BUILDING""","1","1","19.17","61.52","78.49","","","0.00","159.18","39.52","121.72","0.00","","","0.00","161.24","-2.06","260.88","38.98","260.88","38.19","01/31/16","4455","HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","01/27/16","7114","3.000","3.750"
"""7115.1""","""@20683 / CAT SCALE""","10","10","364.21","175.64","163.36","","90.10","0.00","793.31","0.00","0.00","0.00","","","0.00","0.00","793.31","2010.00","60.53","2010.00","100.00","01/29/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/26/16","7115","0.000","9.500"
"""7116.1""","""@tm / NAGLE SIGNS, INC.""","1","1","41.06","23.13","21.51","","","0.00","85.70","0.00","0.00","0.00","","","0.00","0.00","85.70","124.09","30.94","124.09","100.00","01/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/16","7116","0.000","1.250"
"""7117.1""","""@20680 / TACO JOHNÇS""","1","1","292.62","0.00","0.00","","","0.00","292.62","292.62","9.65","0.00","","25.00","0.00","327.27","-34.65","492.18","40.55","492.18","33.51","01/29/16","2272","TACO JOHN'S","F","0.00","0.00","0.00","01/26/16","7117","0.250",""
"""7118.1""","""@tm / NAGLE SIGNS, INC.""","1","1","0.00","32.38","30.12","","","0.00","62.50","0.00","0.00","0.00","","","0.00","0.00","62.50","87.50","28.57","87.50","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/16","7118","0.000","1.750"
"""7119.2""","""@20670 / IOWA TAPROOM""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","0.00","","125.00","38.24","02/22/16","4751","IOWA TAPROOM","F","0.00","0.00","0.00","02/17/16","7119","2.000",""
"""7119.3""","""@20737 / IOWA TAPROOM""","2","2","299.97","486.26","848.19","","5524.59","0.00","7159.01","314.08","1713.45","0.00","","5280.00","0.00","7307.53","-148.52","9827.10","27.15","9827.10","25.64","02/22/16","4751","IOWA TAPROOM","F","0.00","0.00","0.00","02/17/16","7119","25.000","29.500"
"""7120.1""","""@tm / HEWLETT-PACKARD--COLITE""","1","1","0.00","20.63","38.37","","","0.00","59.00","0.00","0.00","0.00","","","0.00","0.00","59.00","250.00","76.40","250.00","100.00","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","0.000","1.250"
"""7120.2""","""@tm / HEWLETT-PACKARD--COLITE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","0.000",""
"""7120.3""","""@tm / HEWLETT-PACKARD--COLITE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","0.000",""
"""7120.4""","""@20810 / HEWLETT-PACKARD--COLI""","1","1","0.00","38.13","70.92","","","0.00","109.05","14.58","1217.15","0.00","","","0.00","1231.73","-1122.68","1602.74","93.20","1602.74","23.15","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","22.000","2.500"
"""7120.5""","""@20811 / HEWLETT-PACKARD--COLI""","1","1","14.48","177.25","329.69","","1537.50","0.00","2058.92","60.98","2474.29","0.00","","","0.00","2535.27","-476.35","3673.36","43.95","3673.36","30.98","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","46.000","10.500"
"""7120.7""","""@20915 / HEWLETT-PACKARD--COLI""","1","1","27.69","121.82","181.84","","1980.00","0.00","2311.35","132.14","461.80","0.00","","2965.00","0.00","3558.94","-1247.59","4859.94","52.44","4859.94","26.77","04/29/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","11.000","7.250"
"""7120.8""","""@20916 / HEWLETT-PACKARD--COLI""","1","1","0.00","0.00","0.00","","700.00","0.00","700.00","0.00","115.80","0.00","","700.00","0.00","815.80","-115.80","1138.44","38.51","1138.44","28.34","04/28/16","2546","COLITE INTERNATIONAL","F","0.00","0.00","0.00","04/25/16","7120","3.000",""
"""7121.1""","""@20685 / EFCO""","6","6","2822.80","1478.13","1411.80","","","0.00","5712.73","3192.72","4376.59","0.00","","","0.00","7569.31","-1856.58","11961.12","52.24","11961.12","36.72","02/22/16","3162","EFCO- CONSTRUCTION PRODUCTS","F","0.00","0.00","0.00","02/17/16","7121","112.200","82.250"
"""7121.2""","""@20686 / EFCO""","2","2","153.95","210.77","196.04","","","0.00","560.76","208.18","757.95","0.00","","","0.00","966.13","-405.37","1546.92","63.75","1546.92","37.54","02/22/16","3162","EFCO- CONSTRUCTION PRODUCTS","F","0.00","0.00","0.00","02/17/16","7121","19.500","11.750"
"""7122.1""","""@20667 / BONDURANT, CITY OF""","1","1","2642.29","343.45","319.41","","","0.00","3305.15","70.18","379.25","0.00","","2796.00","0.00","3245.43","59.72","4407.47","25.01","4407.47","26.37","04/19/16","4752","MOBERG GALLERY","F","0.00","0.00","0.00","04/10/16","7122","10.000","18.000"
"""7123.1""","""@20729 / CAT #160""","1","1","5377.82","55.26","51.39","","1701.25","0.00","7185.72","0.00","0.00","0.00","","","0.00","0.00","7185.72","10134.00","29.09","10134.00","100.00","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/22/16","7123","0.000","3.250"
"""7124.1""","""@tm / NAGLE SIGNS, INC.""","1","1","0.00","87.13","81.03","","","0.00","168.16","0.00","0.00","0.00","","","0.00","0.00","168.16","262.50","35.94","262.50","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/26/16","7124","0.000","5.250"
"""7125.1""","""@20735 / CAT #619""","1","1","439.03","61.52","57.20","","422.61","0.00","980.36","0.00","0.00","0.00","","","0.00","0.00","980.36","1170.50","16.24","1170.50","100.00","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/27/16","7125","0.000","3.750"
"""7126.1""","""@20654 / RED ROCK GRILL & STIL""","1","1","2060.05","3625.63","4312.56","","","0.00","9998.24","1371.56","6463.60","0.00","","1107.60","0.00","8942.76","1055.48","14184.41","29.51","14184.41","36.95","04/30/16","4753","RED ROCK GRILL & STILL","F","0.00","0.00","0.00","04/28/16","7126","135.000","195.750"
"""7126.2""","""@tm / RED ROCK GRILL & STILL""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","04/30/16","4753","RED ROCK GRILL & STILL","F","0.00","0.00","0.00","","","0.000",""
"""7127.1""","""@20712 / WORLD OF WHEELS""","1","1","429.56","273.91","340.58","","","0.00","1044.05","399.37","546.80","0.00","","","0.00","946.17","97.88","1482.48","29.57","1482.48","36.18","02/15/16","4754","WORLD OF WHEELS","F","0.00","0.00","0.00","02/10/16","7127","12.000","15.500"
"""7127.2""","""@tm / WORLD OF WHEELS""","1","1","22.32","65.63","106.73","","","0.00","194.68","0.00","0.00","0.00","","","0.00","0.00","194.68","373.04","47.81","373.04","100.00","02/15/16","4754","WORLD OF WHEELS","F","0.00","0.00","0.00","02/10/16","7127","0.000","4.000"
"""7128.1""","""@20738 / CAT #223""","1","1","439.03","69.52","64.64","","285.25","0.00","858.44","0.00","0.00","0.00","","","0.00","0.00","858.44","1170.50","26.66","1170.50","100.00","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/27/16","7128","0.000","4.250"
"""7129.1""","""@20485 / ARCHITECTURAL ARTS &""","1","1","170.59","147.82","220.76","","174.18","0.00","713.35","8.70","493.55","0.00","","339.63","0.00","841.88","-128.53","1189.36","40.02","1189.36","29.22","03/21/16","6650","ARCHITECTURAL ARTS & DIMENSION","F","0.00","0.00","0.00","03/17/16","7129","8.500","9.000"
"""7130.1""","""@tm / NAGLE SIGNS, INC.""","2","2","111.76","28.13","26.16","","","0.00","166.05","0.00","0.00","0.00","","","0.00","0.00","166.05","164.70","-0.82","164.70","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7130","0.000","2.000"
"""7130.2""","""@tm / NAGLE SIGNS, INC.""","2","2","111.76","28.13","26.16","","","0.00","166.05","0.00","0.00","0.00","","","0.00","0.00","166.05","164.70","-0.82","164.70","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7130","0.000","2.000"
"""7130.3""","""@tm / NAGLE SIGNS, INC.""","2","2","269.24","26.75","24.88","","","0.00","320.87","0.00","0.00","0.00","","","0.00","0.00","320.87","361.55","11.25","361.56","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7130","0.000","2.000"
"""7130.4""","""@tm / NAGLE SIGNS, INC.""","2","2","299.98","20.75","19.30","","","0.00","340.03","0.00","0.00","0.00","","","0.00","0.00","340.03","399.98","14.99","399.98","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7130","0.000","1.500"
"""7131.1""","""@20687 / WYNNSONG 16 THEATER""","1","1","720.74","788.91","1131.30","","","0.00","2640.95","449.43","1667.25","0.00","","346.05","0.00","2462.73","178.22","3717.83","28.97","3717.83","33.76","03/24/16","4758","COMMERCIAL MILLWORK AND INSTALLATION LLC","F","0.00","0.00","0.00","03/21/16","7131","34.500","44.750"
"""7131.2""","""@20688 / WYNNSONG 16 THEATER""","1","1","720.75","593.40","765.04","","","0.00","2079.19","449.43","1667.25","0.00","","346.05","0.00","2462.73","-383.54","3346.05","37.86","3346.05","26.40","03/24/16","4758","COMMERCIAL MILLWORK AND INSTALLATION LLC","F","0.00","0.00","0.00","03/21/16","7131","34.500","32.500"
"""7131.3""","""@20689 / WYNNSONG 16 THEATER""","1","1","265.22","246.14","387.89","","550.00","0.00","1449.25","297.92","989.15","0.00","","550.00","0.00","1837.07","-387.82","2757.52","47.44","2757.52","33.38","03/24/16","4758","COMMERCIAL MILLWORK AND INSTALLATION LLC","F","0.00","0.00","0.00","03/21/16","7131","15.500","14.750"
"""7131.4""","""@20690 / WYNNSONG 16 THEATER""","1","1","253.57","416.83","724.39","","550.00","0.00","1944.79","297.92","989.15","0.00","","550.00","0.00","1837.07","107.72","2481.77","21.64","2481.77","25.98","03/24/16","4758","COMMERCIAL MILLWORK AND INSTALLATION LLC","F","0.00","0.00","0.00","03/21/16","7131","15.500","25.250"
"""7132.1""","""@tm / NAGLE SIGNS, INC.""","3","3","0.00","32.00","29.76","","","0.00","61.76","0.00","0.00","0.00","","","0.00","0.00","61.76","110.31","44.01","110.31","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7132","0.000","2.000"
"""7132.2""","""@tm / NAGLE SIGNS, INC.""","4","4","0.00","36.00","33.48","","","0.00","69.48","0.00","0.00","0.00","","","0.00","0.00","69.48","147.08","52.76","147.08","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7132","0.000","2.250"
"""7132.3""","""@tm / NAGLE SIGNS, INC.""","2","2","0.00","36.00","33.48","","","0.00","69.48","0.00","0.00","0.00","","","0.00","0.00","69.48","73.54","5.52","73.54","100.00","01/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/27/16","7132","0.000","2.250"
"""7133.1""","""@tm / CAT #588""","1","1","513.37","0.00","0.00","","","0.00","513.37","0.00","0.00","0.00","","","0.00","0.00","513.37","1162.00","55.82","1162.00","100.00","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/27/16","7133","0.000",""
"""7134.1""","""@20791 / CAT SCALE""","1","1","104.60","21.88","20.35","","89.80","0.00","236.63","0.00","0.00","0.00","","","0.00","0.00","236.63","371.07","36.23","0.00","","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/29/16","7134","0.000","1.250"
"""7135.2""","""@tm / CAT #1852""","6","6","1289.40","0.00","0.00","","","0.00","1289.40","0.00","0.00","0.00","","","0.00","0.00","1289.40","1782.34","27.66","1782.36","100.00","03/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","03/30/16","7135","0.000",""
"""7136.1""","""@tm / NAGLE SIGNS, INC.""","380","380","965.20","45.88","42.67","","","0.00","1053.75","0.00","0.00","0.00","","","0.00","0.00","1053.75","1244.00","15.29","1242.60","100.00","02/05/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/01/16","7136","0.000","3.250"
"""7137.2""","""@tm / STATE FARM INS. James Wa""","1","1","0.00","45.75","85.10","","","0.00","130.85","0.00","0.00","0.00","","","0.00","0.00","130.85","250.00","47.66","250.00","100.00","01/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","01/31/16","7137","0.000","3.000"
"""7138.1""","""@20796 / CAT #152""","1","1","832.03","111.08","103.30","","","0.00","1046.41","0.00","0.00","0.00","","","0.00","0.00","1046.41","3487.00","69.99","3487.00","100.00","01/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","01/31/16","7138","0.000","6.750"
"""7139.1""","""@20736 / ASI AUDIOLOGY""","1","1","1.00","26.32","40.29","","","0.00","67.61","1.06","74.81","0.00","","","0.00","75.87","-8.26","119.19","43.28","119.19","36.35","02/23/16","4685","ASI AUDIOLOGY","F","0.00","0.00","0.00","02/19/16","7139","1.500","1.500"
"""7140.1""","""@20698 / TRUE VALUE HARDWARE""","1","1","1067.88","273.52","361.00","","","0.00","1702.40","192.63","695.61","0.00","","851.43","0.00","1739.67","-37.27","2651.77","35.80","2651.77","34.40","03/31/16","4762","TRUE VALUE HARDWARE","F","0.00","0.00","0.00","03/29/16","7140","14.500","15.750"
"""7140.2""","""@20699 / TRUE VALUE HARDWARE""","1","1","306.27","353.47","507.09","","","0.00","1166.83","77.92","887.21","0.00","","233.50","0.00","1198.63","-31.80","1873.83","37.73","1873.83","36.03","03/31/16","4762","TRUE VALUE HARDWARE","F","0.00","0.00","0.00","03/29/16","7140","17.500","20.750"
"""7140.3""","""@20700 / TRUE VALUE HARDWARE""","1","1","10289.76","1040.60","1364.81","162.11","450.00","0.00","13307.28","2320.15","3165.87","0.00","","9002.07","0.00","14488.09","-1180.81","20371.87","34.68","20371.87","28.88","03/31/16","4762","TRUE VALUE HARDWARE","F","0.00","0.00","0.00","03/29/16","7140","68.500","63.000"
"""7141.1""","""@20809 / CAT SCALE""","1","1","27349.33","106.63","99.17","","1615.86","0.00","29170.99","0.00","0.00","0.00","","","0.00","0.00","29170.99","52804.00","44.76","52804.00","100.00","03/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","03/30/16","7141","0.000","6.750"
"""7142.1""","""@20795 / BROWNELLS""","1","1","415.36","234.91","296.82","","541.66","0.00","1488.75","55.02","1316.99","0.00","","1518.32","0.00","2890.33","-1401.58","4224.42","64.76","4224.42","31.58","03/16/16","4771","BROWNELLS","F","0.00","0.00","0.00","03/09/16","7142","26.000","13.750"
"""7144.1""","""@20323 / STORAGE MART""","1","1","2346.55","639.51","601.94","","","0.00","3588.00","2184.49","1116.02","0.00","","","0.00","3300.51","287.49","5153.41","30.38","5153.41","35.95","03/16/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","29.000","40.250"
"""7144.2""","""@20324 / STORAGE MART""","1","1","6.68","163.77","302.64","","","0.00","473.09","29.00","514.80","0.00","","","0.00","543.80","-70.71","685.88","31.02","685.88","20.71","03/16/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","5.000","10.000"
"""7144.3""","""@20326 / STORAGE MART""","1","1","0.00","128.96","227.75","","","0.00","356.71","0.00","349.15","0.00","","","0.00","349.15","7.56","460.29","22.50","460.29","24.15","03/16/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","5.500","8.250"
"""7144.4""","""@20327 / STORAGE MART""","1","1","64.92","110.76","189.28","","","0.00","364.96","75.19","228.80","0.00","","","0.00","303.99","60.97","464.01","21.35","464.01","34.49","03/16/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","4.000","7.000"
"""7144.5""","""@20328 / STORAGE MART""","1","1","622.97","162.17","150.81","","","0.00","935.95","551.89","302.05","0.00","","","0.00","853.94","82.01","1464.72","36.10","1464.72","41.70","03/16/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","8.000","8.500"
"""7144.6""","""@20330 / STORAGE MART""","1","1","824.50","80.27","147.86","","","0.00","1052.63","32.86","343.20","0.00","","794.75","0.00","1170.81","-118.18","1723.30","38.92","1723.30","32.06","03/31/16","4053","STORAGE MART","F","0.00","0.00","0.00","03/10/16","7144","6.000","5.000"
"""7145.1""","""@20643 / STUDIO 6 #5114""","1","1","1300.00","23.13","21.51","","89.50","0.00","1434.14","0.00","109.05","0.00","","1509.00","0.00","1618.05","-183.91","2346.20","38.87","2346.20","31.04","02/29/16","4766","STUDIO 6 #5114","F","0.00","0.00","0.00","02/29/16","7145","3.000","1.250"
"""7145.2""","""@20644 / STUDIO 6 #5114""","1","1","681.95","67.95","63.19","","","0.00","813.09","322.26","379.25","0.00","","195.02","0.00","896.53","-83.44","1513.53","46.28","1513.53","40.77","02/29/16","4766","STUDIO 6 #5114","F","0.00","0.00","0.00","02/29/16","7145","10.000","3.750"
"""7145.3""","""@20645 / STUDIO 6 #5114""","1","1","4360.29","23.13","21.51","","","0.00","4404.93","0.00","147.65","0.00","","4688.00","0.00","4835.65","-430.72","6398.99","31.16","6398.99","24.43","02/29/16","4766","STUDIO 6 #5114","F","0.00","0.00","0.00","02/29/16","7145","4.000","1.250"
"""7146.1""","""@tm / TJ MAXX #1065- HILTON DI""","1","1","151.55","195.20","243.49","","","0.00","590.24","0.00","0.00","0.00","","","0.00","0.00","590.24","801.07","26.32","801.07","100.00","02/25/16","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","02/23/16","7146","0.000","11.250"
"""7147.1""","""@20797 / COLDWELL BANKER MID -""","1","1","362.84","864.23","941.05","","418.16","0.00","2586.28","39.74","1333.20","0.00","","726.86","0.00","2099.80","486.48","3079.39","16.01","3079.39","31.81","04/28/16","4767","COLDWELL BANKER MID - AMERICA","F","0.00","0.00","0.00","04/22/16","7147","27.500","47.000"
"""7148.2""","""@tm / DWELL--HUBBELL""","1","2","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","03/31/16","2209","HUBBELL REALTY","F","0.00","0.00","0.00","03/20/16","7148","0.000",""
