"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/18 - 12/31/18" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""8968.1""","""@tm / PRAIRIE BUSINESS PARK -""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/21/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/17/18","8968","0.000",""
"""8969.1""","""@26661 / CAT# 1926""","1","1","6453.63","18.00","16.74","","","0.00","6488.37","0.00","0.00","0.00","","","0.00","0.00","6488.37","7641.00","15.08","7641.00","100.00","12/26/18","18600","CAT SCALE","F","0.00","0.00","0.00","12/14/18","8969","0.000","1.000"
"""8970.1""","""@tm / PRAIRIE BUSINESS PARK -""","1","1","8.57","14.63","13.61","","","0.00","36.81","0.00","0.00","0.00","","","0.00","0.00","36.81","54.73","32.74","54.73","100.00","12/17/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/13/18","8970","0.000","0.750"
"""8971.1""","""@tm / NAGLE SIGNS, INC.""","1","1","0.00","170.01","259.61","","","0.00","429.62","0.00","0.00","0.00","","","0.00","0.00","429.62","552.50","22.24","552.50","100.00","12/26/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/21/18","8971","0.000","9.750"
"""8976.1""","""@26689 / CAT #789""","1","1","795.18","18.00","16.74","","","71.67","901.59","0.00","0.00","0.00","","","0.00","0.00","901.59","1543.59","41.59","1471.00","100.00","12/26/18","18600","CAT SCALE","F","0.00","0.00","0.00","12/21/18","8976","0.000","1.000"
"""8978.1""","""@26663 / TED´S CONEY ISLAND""","1","1","155.50","39.88","73.31","","","0.00","268.69","94.22","285.50","0.00","","109.95","0.00","489.67","-220.98","767.13","64.97","767.13","36.17","12/31/18","4996","TED'S CONEY ISLAND","F","0.00","0.00","0.00","12/31/18","8978","5.000","2.750"
"""8978.2""","""@tm / TED´S CONEY ISLAND""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/31/18","4996","TED'S CONEY ISLAND","F","0.00","0.00","0.00","12/31/18","8978","0.000",""
"""8983.1""","""@26665 / C FRESH MARKET""","1","1","38.82","0.00","0.00","","","0.00","38.82","38.82","0.00","0.00","","","0.00","38.82","0.00","70.27","44.76","70.27","44.76","12/31/18","3494","C FRESH MARKET","F","0.00","0.00","0.00","12/31/18","8983","0.000",""
"""8983.2""","""@26666 / C FRESH MARKET""","1","1","71.47","0.00","0.00","","","0.00","71.47","71.47","0.00","0.00","","","0.00","71.47","0.00","129.36","44.75","129.36","44.75","12/31/18","3494","C FRESH MARKET","F","0.00","0.00","0.00","12/31/18","8983","0.000",""
"""8986.2""","""@26707 / MARINE CREDIT UNION""","1","1","0.00","30.38","28.25","","","0.00","58.63","0.00","0.00","0.00","","","0.00","0.00","58.63","0.00","","135.00","100.00","12/28/18","5432","LA CROSSE SIGN CO., INC.","F","0.00","0.00","0.00","12/28/18","8986","0.000","1.500"
"""8986.3""","""@26706 / MARINE CREDIT UNION""","1","1","0.00","22.50","41.85","","","0.00","64.35","0.00","82.12","0.00","","","0.00","82.12","-17.77","127.91","49.69","127.91","35.80","12/28/18","5432","LA CROSSE SIGN CO., INC.","F","0.00","0.00","0.00","12/28/18","8986","1.500","1.500"
"""8987.1""","""@26704 / MARINE CREDIT UNION""","1","1","0.00","15.00","27.90","","","0.00","42.90","0.00","96.42","0.00","","","0.00","96.42","-53.52","150.08","71.42","150.08","35.75","12/28/18","5432","LA CROSSE SIGN CO., INC.","F","0.00","0.00","0.00","12/28/18","8987","1.750","1.000"
"""8987.2""","""@26705 / MARINE CREDIT UNION""","1","1","0.00","10.13","9.42","","","0.00","19.55","0.00","0.00","0.00","","","0.00","0.00","19.55","0.00","","135.00","100.00","12/28/18","5432","LA CROSSE SIGN CO., INC.","F","0.00","0.00","0.00","12/28/18","8987","0.000","0.500"
"""8988.1""","""@26619 / UBER TECHNOLOGIES INC""","1","1","0.00","13.50","25.11","","","0.00","38.61","0.00","76.08","0.00","","","0.00","76.08","-37.47","118.11","67.31","118.11","35.59","12/28/18","5431","UBER TECHNOLOGIES INC.","F","0.00","0.00","0.00","12/28/18","8988","1.333","0.750"
"""8994.1""","""@tm / CAT # 2641 -LOVES Countr""","1","1","815.18","21.50","20.00","","","0.00","856.68","0.00","0.00","0.00","","","0.00","0.00","856.68","1718.50","50.15","1718.50","100.00","12/31/18","18600","CAT SCALE","F","0.00","0.00","0.00","12/31/18","8994","0.000","1.000"
"""SC5097.1""","""@SERVICE / FINANCIAL CENTER -""","1","1","0.00","49.50","92.07","","","0.00","141.57","0.00","0.00","0.00","","","0.00","0.00","141.57","0.00","","0.00","","05/31/18","5184","FINANCIAL CENTER - LAW MARK CAPITAL","F","0.00","0.00","0.00","05/30/18","SC5097","0.000","2.750"
"""SC5123.1""","""@SERVICE / TASTY TACO""","1","0","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","","","0.00","","05/17/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","","","0.000","1.000"
"""SC5147.1""","""@SERVICE / MENARDS""","1","1","0.00","179.63","331.94","","50.00","0.00","561.57","0.00","0.00","0.00","","","0.00","0.00","561.57","925.00","39.29","925.00","100.00","01/10/18","5209","MENARDS","F","0.00","0.00","0.00","01/08/18","SC5147","0.000","11.000"
"""SC5151.1""","""@SERVICE / NICK HOVE""","1","1","0.00","0.00","0.00","","50.00","0.00","50.00","0.00","0.00","0.00","","","0.00","0.00","50.00","6.79","-636.38","6.79","100.00","02/02/18","4358","NICK HOVE","F","0.00","0.00","0.00","02/01/18","SC5151","0.000",""
"""SC5158.1""","""@SERVICE / US BANK-CORPORATE R""","1","1","97.65","263.60","420.98","","","0.00","782.23","0.00","0.00","0.00","","","0.00","0.00","782.23","1166.22","32.93","1166.22","100.00","02/21/18","2216","US BANK CORPORATE REAL ESTATE","F","0.00","0.00","0.00","02/16/18","SC5158","0.000","15.500"
"""SC5160.1""","""@SERVICE / WELLS FARGO ARENA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","01/08/18","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/04/18","SC5160","0.000",""
"""SC5163.1""","""@SERVICE / MASSAGE HEIGHTS""","1","1","0.00","69.51","129.29","","","0.00","198.80","0.00","0.00","0.00","","","0.00","0.00","198.80","225.00","11.64","225.00","100.00","01/11/18","2475","MAIN ENTERPRISES","F","0.00","0.00","0.00","01/11/18","SC5163","0.000","4.250"
"""SC5165.1""","""@SERVICE / SCHEELS ALL SPORTS""","1","1","188.83","128.50","167.40","","","0.00","484.73","0.00","0.00","0.00","","","0.00","0.00","484.73","838.49","42.19","838.49","100.00","01/11/18","4708","SCHEELS ALL SPORTS","F","0.00","0.00","0.00","01/10/18","SC5165","0.000","7.250"
"""SC5170.1""","""@SERVICE / CITY OF AMES POWER""","1","1","0.00","58.50","108.81","","50.00","0.00","217.31","0.00","0.00","0.00","","","0.00","0.00","217.31","343.75","36.78","343.75","100.00","01/09/18","2746","CITY OF AMES POWER PLANT","F","0.00","0.00","0.00","01/05/18","SC5170","0.000","3.250"
"""SC5171.1""","""@SERVICE / LAKESHORE FAMILY DE""","1","1","19.60","80.83","118.35","","","0.00","218.78","0.00","0.00","0.00","","","0.00","0.00","218.78","401.05","45.45","401.05","100.00","01/24/18","2460","DOWNING INC.","F","0.00","0.00","0.00","01/20/18","SC5171","0.000","5.000"
"""SC5174.1""","""@SERVICE / PETCO - ATLAS SIGN""","1","1","0.00","25.38","23.60","","","0.00","48.98","0.00","0.00","0.00","","","0.00","0.00","48.98","115.50","57.59","115.50","100.00","01/08/18","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","01/04/18","SC5174","0.000","1.750"
"""SC5175.1""","""@SERVICE / AMERICA´S BEST VALU""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","112.50","31.36","112.50","100.00","01/11/18","5043","AMERICA'S BEST VALUE INN","F","0.00","0.00","0.00","01/11/18","SC5175","0.000","1.500"
"""SC5176.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","80.00","35.65","80.00","100.00","02/10/18","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","02/02/18","SC5176","0.000","1.000"
"""SC5177.1""","""@SERVICE / EARLHAM SAVINGS BAN""","1","1","6.61","43.50","80.04","","","0.40","130.55","0.00","0.00","0.00","","","0.00","0.00","130.55","0.00","","0.00","","01/08/18","5152","EARLHAM SAVINGS BANK","F","0.00","0.00","0.00","01/04/18","SC5177","0.000","3.000"
"""SC5181.1""","""@SERVICE / HARDEES- NAGLE SIGN""","1","1","10.11","150.50","279.93","","","0.00","440.54","0.00","0.00","0.00","","","0.00","0.00","440.54","542.71","18.83","542.71","100.00","02/13/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/04/18","SC5181","0.000","8.750"
"""SC5182.1""","""@SERVICE / THE LEARNING POST""","1","1","174.77","114.38","150.09","","","10.49","449.73","0.00","0.00","0.00","","","0.00","0.00","449.73","0.00","","0.00","","01/24/18","5180","THE LEARNING POST","F","0.00","0.00","0.00","01/20/18","SC5182","0.000","6.500"
"""SC5183.1""","""@SERVICE / COMMUNITY 1ST. CRED""","1","1","0.00","25.39","46.35","","","0.00","71.74","0.00","0.00","0.00","","","0.00","0.00","71.74","105.00","31.68","105.00","100.00","01/11/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/08/18","SC5183","0.000","1.750"
"""SC5184.1""","""@SERVICE / US BANK""","1","1","0.00","22.50","41.85","","","0.00","64.35","0.00","0.00","0.00","","","0.00","0.00","64.35","75.00","14.20","75.00","100.00","01/09/18","5224","US BANK","F","0.00","0.00","0.00","01/05/18","SC5184","0.000","1.250"
"""SC5185.1""","""@SERVICE / KUM & GO # 66""","1","1","0.00","43.51","80.93","","","0.00","124.44","0.00","0.00","0.00","","","0.00","0.00","124.44","180.00","30.87","180.00","100.00","01/10/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/08/18","SC5185","0.000","3.000"
"""SC5186.1""","""@SERVICE / ANGLO GROUP""","1","1","115.93","36.25","67.43","","","0.00","219.61","0.00","0.00","0.00","","","0.00","0.00","219.61","517.10","57.53","517.10","100.00","01/10/18","4887","ANGLO GROUP","F","0.00","0.00","0.00","01/08/18","SC5186","0.000","2.500"
"""SC5187.1""","""@SERVICE / BOB BROWN""","1","1","0.00","18.13","33.29","","","0.00","51.42","0.00","0.00","0.00","","","0.00","0.00","51.42","170.00","69.75","170.00","100.00","01/24/18","2885","BOB BROWN BUICK GMC","F","0.00","0.00","0.00","01/19/18","SC5187","0.000","1.250"
"""SC5188.1""","""@SERVICE / QUICK TRIP #535""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","0.00","","0.00","","01/10/18","5122","BREIHOLZ CONSTRUCTION CO","F","0.00","0.00","0.00","01/08/18","SC5188","0.000","1.500"
"""SC5190.1""","""@SERVICE / POWER LIFE YOGA""","1","1","1.25","14.06","17.03","","","0.08","32.42","0.00","0.00","0.00","","","0.00","0.00","32.42","0.00","","0.00","","01/18/18","5197","POWER LIFE YOGA","F","0.00","0.00","0.00","01/17/18","SC5190","0.000","0.750"
"""SC5191.1""","""@SERVICE / MARK NESET""","1","1","95.53","0.00","0.00","","60.00","0.00","155.53","0.00","0.00","0.00","","","0.00","0.00","155.53","180.24","13.71","180.24","100.00","02/10/18","5225","MARK NESET","F","0.00","0.00","0.00","02/02/18","SC5191","0.000",""
"""SC5191.2""","""@tm / MARK NESET""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","100.00","100.00","100.00","100.00","02/10/18","5225","MARK NESET","F","0.00","0.00","0.00","02/02/18","SC5191","0.000",""
"""SC5192.1""","""@SERVICE / NORTH GRAND MALL""","1","1","168.59","123.25","228.38","","","0.00","520.22","0.00","0.00","0.00","","","0.00","0.00","520.22","1065.73","51.19","1065.73","100.00","01/24/18","4759","GRAND 1350 LLC","F","0.00","0.00","0.00","01/20/18","SC5192","0.000","8.500"
"""SC5193.1""","""@SERVICE / GUTHRIE COUNTY STAT""","1","1","0.00","170.63","317.38","","","0.00","488.01","0.00","0.00","0.00","","","0.00","0.00","488.01","658.75","25.92","658.75","100.00","02/27/18","5228","GUTHRIE COUNTY STATE BANK","F","0.00","0.00","0.00","02/22/18","SC5193","0.000","7.750"
"""SC5194.1""","""@SERVICE / TOP NAILS & SPA""","1","1","0.00","7.25","13.49","","","0.00","20.74","0.00","0.00","0.00","","","0.00","0.00","20.74","37.50","44.69","37.50","100.00","01/11/18","5210","TOP NAILS & SPA","F","0.00","0.00","0.00","01/11/18","SC5194","0.000","0.500"
"""SC5195.1""","""@SERVICE / BUDGET LUBE""","1","1","42.84","50.63","94.18","","","0.00","187.65","0.00","0.00","0.00","","","0.00","0.00","187.65","380.85","50.73","380.85","100.00","01/24/18","2317","BUDGET LUBE","F","0.00","0.00","0.00","01/23/18","SC5195","0.000","3.250"
"""SC5196.1""","""@SERVICE / LOS TRES AMIGOS MEX""","1","1","0.00","32.63","60.70","","","0.00","93.33","0.00","0.00","0.00","","","0.00","0.00","93.33","112.50","17.04","112.50","100.00","01/18/18","5230","LOS TRES AMIGOS MEXICAN RESTAURANT","F","0.00","0.00","0.00","01/17/18","SC5196","0.000","2.250"
"""SC5197.1""","""@SERVICE / STOWERS & SARCONE""","1","1","32.50","83.38","155.09","","","0.00","270.97","0.00","0.00","0.00","","","0.00","0.00","270.97","452.53","40.12","452.53","100.00","01/18/18","3991","STOWERS & NELSEN","F","0.00","0.00","0.00","01/17/18","SC5197","0.000","5.750"
"""SC5198.1""","""@SERVICE / CADENCE--HUBBELL""","1","1","0.00","68.00","126.48","","","0.00","194.48","0.00","0.00","0.00","","","0.00","0.00","194.48","0.00","","0.00","","03/06/18","4889","HUBBELL DEVELOPMENT SERVICES","F","0.00","0.00","0.00","03/05/18","SC5198","0.000","4.000"
"""SC5199.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","90.00","14.20","90.00","100.00","01/18/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/12/18","SC5199","0.000","1.500"
"""SC5200.1""","""@SERVICE / METRO PARK EAST LAN""","1","1","0.00","29.01","53.30","","","0.00","82.31","0.00","0.00","0.00","","","0.00","0.00","82.31","170.00","51.58","170.00","100.00","01/24/18","2621","MMC CONTRACTORS","F","0.00","0.00","0.00","01/19/18","SC5200","0.000","2.000"
"""SC5201.1""","""@SERVICE / ADEL POST OFFICE""","1","1","0.00","21.75","39.59","","","0.00","61.34","0.00","0.00","0.00","","","0.00","0.00","61.34","127.50","51.89","127.50","100.00","01/24/18","4058","RESOURCE SERVICES","F","0.00","0.00","0.00","01/19/18","SC5201","0.000","1.500"
"""SC5202.1""","""@SERVICE / VETERANS MEMORIAL A""","1","1","10.58","59.50","110.68","","","0.00","180.76","0.00","0.00","0.00","","","0.00","0.00","180.76","343.24","47.34","343.24","100.00","01/24/18","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","01/23/18","SC5202","0.000","3.500"
"""SC5203.1""","""@SERVICE / US BANK""","1","1","0.00","43.51","78.97","","","0.00","122.48","0.00","0.00","0.00","","","0.00","0.00","122.48","340.00","63.98","340.00","100.00","04/30/18","5236","US BANK","F","0.00","0.00","0.00","04/30/18","SC5203","0.000","3.000"
"""SC5204.1""","""@SERVICE / QUICK TRIP #535""","1","1","0.00","0.00","0.00","","1297.50","0.00","1297.50","0.00","0.00","0.00","","","0.00","0.00","1297.50","0.00","","0.00","","01/18/18","5122","BREIHOLZ CONSTRUCTION CO","F","0.00","0.00","0.00","01/18/18","SC5204","0.000",""
"""SC5205.1""","""@SERVICE / DES MOINES RV""","1","1","1.16","21.76","40.47","","","0.00","63.39","0.00","0.00","0.00","","","0.00","0.00","63.39","129.52","51.06","129.52","100.00","01/24/18","4293","DES MOINES RV","F","0.00","0.00","0.00","01/19/18","SC5205","0.000","1.500"
"""SC5206.1""","""@SERVICE / HY-VEE FOOD STORES""","1","1","70.62","36.00","66.96","","","0.00","173.58","0.00","0.00","0.00","","","0.00","0.00","173.58","314.92","44.88","314.92","100.00","01/31/18","3115","HY-VEE FOOD STORES","F","0.00","0.00","0.00","01/26/18","SC5206","0.000","2.000"
"""SC5208.1""","""@SERVICE / ARMY POST ROAD PLAZ""","1","1","70.21","78.50","146.01","","","0.00","294.72","0.00","0.00","0.00","","","0.00","0.00","294.72","440.37","33.07","440.37","100.00","02/10/18","3379","ARMY POST RD. PLAZA INC.","F","0.00","0.00","0.00","02/02/18","SC5208","0.000","4.750"
"""SC5209.1""","""@SERVICE / A-D DISTRIBUTION""","1","1","0.00","31.50","58.59","","","0.00","90.09","0.00","0.00","0.00","","","0.00","0.00","90.09","192.50","53.20","192.50","100.00","02/15/18","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","02/11/18","SC5209","0.000","1.750"
"""SC5210.1""","""@SERVICE / SUBWAY - JOE FISHER""","1","1","0.00","108.00","197.64","","","0.00","305.64","0.00","0.00","0.00","","","0.00","0.00","305.64","375.00","18.50","375.00","100.00","02/15/18","5179","JOE FISHER","F","0.00","0.00","0.00","02/11/18","SC5210","0.000","6.000"
"""SC5211.1""","""@SERVICE / PANCHEROS MEXICAN G""","1","1","16.10","45.00","83.70","","","0.00","144.80","0.00","0.00","0.00","","","0.00","0.00","144.80","215.68","32.86","215.68","100.00","02/10/18","3860","PANCHEROS MEXICAN GRILL","F","0.00","0.00","0.00","02/02/18","SC5211","0.000","2.500"
"""SC5212.1""","""@SERVICE / LIVING HISTORY FARM""","1","1","0.00","14.50","13.49","","","0.00","27.99","0.00","0.00","0.00","","","0.00","0.00","27.99","0.00","","0.00","","01/31/18","4928","LIVING HISTORY FARMS","F","0.00","0.00","0.00","01/31/18","SC5212","0.000","1.000"
"""SC5213.1""","""@SERVICE / HY VEE""","1","1","35.31","18.13","33.72","","","0.00","87.16","0.00","0.00","0.00","","","0.00","0.00","87.16","176.21","50.54","176.21","100.00","01/31/18","4989","HY VEE","F","0.00","0.00","0.00","01/31/18","SC5213","0.000","1.250"
"""SC5214.1""","""@SERVICE / BUZZARD BILLY´S RES""","1","1","0.00","50.75","94.40","","","0.00","145.15","0.00","0.00","0.00","","","0.00","0.00","145.15","262.50","44.70","262.50","100.00","02/10/18","3353","BUZZARD BILLY'S RESTAURANT","F","0.00","0.00","0.00","02/02/18","SC5214","0.000","3.500"
"""SC5215.1""","""@SERVICE / HYVEE""","1","1","151.72","156.38","192.40","","","0.00","500.50","0.00","0.00","0.00","","","0.00","0.00","500.50","853.58","41.36","853.58","100.00","02/15/18","4961","HYVEE","F","0.00","0.00","0.00","02/09/18","SC5215","0.000","8.500"
"""SC5216.1""","""@SERVICE / HELZBERG DIAMONDS -""","1","1","12.80","39.88","74.19","","","0.00","126.87","0.00","0.00","0.00","","","0.00","0.00","126.87","236.94","46.45","236.94","100.00","02/10/18","5193","ROYAL SERVICES","F","0.00","0.00","0.00","02/02/18","SC5216","0.000","2.750"
"""SC5217.1""","""@SERVICE / US CELLULAR - ATLAS""","1","1","35.31","31.50","58.59","","","0.00","125.40","0.00","0.00","0.00","","","0.00","0.00","125.40","214.25","41.47","214.25","100.00","02/13/18","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","02/11/18","SC5217","0.000","1.750"
"""SC5218.1""","""@SERVICE / THE HOME DEPOT- ICO""","1","1","0.00","76.50","142.29","","","0.00","218.79","0.00","0.00","0.00","","","0.00","0.00","218.79","318.75","31.36","318.75","100.00","02/15/18","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","02/06/18","SC5218","0.000","4.250"
"""SC5219.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","114.70","18.00","33.48","","","0.00","166.18","0.00","0.00","0.00","","","0.00","0.00","166.18","341.90","51.40","341.90","100.00","02/10/18","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","02/02/18","SC5219","0.000","1.000"
"""SC5220.1""","""@SERVICE / PAGLIAIS PIZZA""","1","1","0.00","67.50","125.55","","50.00","0.00","243.05","0.00","0.00","0.00","","","0.00","0.00","243.05","381.25","36.25","381.25","100.00","02/15/18","5247","PAGLIAIS PIZZA","F","0.00","0.00","0.00","02/08/18","SC5220","0.000","3.750"
"""SC5221.1""","""@SERVICE / MOTEL 6 #1408""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","02/28/18","1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","F","0.00","0.00","0.00","","","0.000","0.000"
"""SC5222.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","93.47","40.50","75.33","","","0.00","209.30","0.00","0.00","0.00","","","0.00","0.00","209.30","355.69","41.16","355.69","100.00","02/15/18","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","02/10/18","SC5222","0.000","2.250"
"""SC5223.1""","""@SERVICE / TOBACCO OUTLET PLUS""","1","1","6.40","14.50","26.97","","","0.00","47.87","0.00","0.00","0.00","","","0.00","0.00","47.87","79.20","39.56","79.20","100.00","02/13/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/05/18","SC5223","0.000","1.000"
"""SC5224.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","41.63","77.44","","","0.00","119.07","0.00","0.00","0.00","","","0.00","0.00","119.07","165.00","27.84","165.00","100.00","02/13/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/11/18","SC5224","0.000","2.750"
"""SC5225.1""","""@SERVICE / WELLS VEHICLE ELECT""","1","1","0.00","0.00","0.00","","420.00","0.00","420.00","0.00","0.00","0.00","","","0.00","0.00","420.00","0.00","","0.00","","05/31/18","5182","WELLS VEHICLE ELECTRONICS","F","0.00","0.00","0.00","05/31/18","SC5225","0.000",""
"""SC5226.1""","""@SERVICE / VETERANS MEMORIAL A""","1","1","0.00","85.00","158.10","","","0.00","243.10","0.00","0.00","0.00","","","0.00","0.00","243.10","343.24","29.17","343.24","100.00","02/23/18","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","02/21/18","SC5226","0.000","5.000"
"""SC5227.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","21.75","40.46","","","0.00","62.21","0.00","0.00","0.00","","","0.00","0.00","62.21","90.00","30.88","90.00","100.00","02/13/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/11/18","SC5227","0.000","1.500"
"""SC5228.1""","""@SERVICE / DE WALT #122- TRIAN""","1","1","0.00","8.50","15.81","","","0.00","24.31","0.00","0.00","0.00","","","0.00","0.00","24.31","112.50","78.39","112.50","100.00","02/21/18","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","02/16/18","SC5228","0.000","0.500"
"""SC5229.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","36.25","67.43","","","0.00","103.68","0.00","0.00","0.00","","","0.00","0.00","103.68","150.00","30.88","150.00","100.00","02/16/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/15/18","SC5229","0.000","2.500"
"""SC5230.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","1.46","31.50","58.59","","","0.00","91.55","0.00","0.00","0.00","","","0.00","0.00","91.55","133.80","31.58","133.80","100.00","02/21/18","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","02/19/18","SC5230","0.000","1.750"
"""SC5231.1""","""@SERVICE / THE MISSION CHURCH""","1","0","69.71","46.75","43.48","","","0.00","159.94","0.00","0.00","0.00","","","0.00","0.00","159.94","","","0.00","","07/12/18","5255","THE MISSION CHURCH","F","0.00","0.00","0.00","","","0.000","2.750"
"""SC5232.1""","""@SERVICE / ACCESSORIES OF DES""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","0.00","","0.00","","03/21/18","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","03/19/18","SC5232","0.000","1.000"
"""SC5233.1""","""@SERVICE / LAKESIDE CASINO""","1","1","0.00","36.26","65.92","","","0.00","102.18","0.00","0.00","0.00","","","0.00","0.00","102.18","187.50","45.50","187.50","100.00","02/23/18","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","02/22/18","SC5233","0.000","2.500"
"""SC5234.1""","""@SERVICE / MISS KITTY´S""","1","1","93.47","27.00","50.22","","","0.00","170.69","0.00","0.00","0.00","","","0.00","0.00","170.69","299.44","43.00","299.44","100.00","02/23/18","4668","MISS KITTY'S","F","0.00","0.00","0.00","02/21/18","SC5234","0.000","1.500"
"""SC5235.1""","""@SERVICE / SUNGLASS HUT - TRIA""","1","1","0.00","22.50","41.85","","","0.00","64.35","0.00","0.00","0.00","","","0.00","0.00","64.35","112.50","42.80","112.50","100.00","02/28/18","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","02/27/18","SC5235","0.000","1.250"
"""SC5235.2""","""@tm / SUNGLASS HUT - TRIANGLE""","1","1","36.24","43.51","80.93","","","0.00","160.68","0.00","0.00","0.00","","","0.00","0.00","160.68","307.46","47.74","307.46","100.00","03/09/18","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","03/08/18","SC5235-2","0.000","3.000"
"""SC5236.1""","""@SERVICE / OLD NAVY-5732- TRIA""","1","1","0.00","72.00","133.92","","50.00","0.00","255.92","0.00","0.00","0.00","","","0.00","0.00","255.92","400.00","36.02","400.00","100.00","02/28/18","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","02/24/18","SC5236","0.000","4.000"
"""SC5237.1""","""@SERVICE / HYATT PLACE""","1","1","35.31","79.13","132.18","","","0.00","246.62","0.00","0.00","0.00","","","0.00","0.00","246.62","344.96","28.51","344.96","100.00","03/06/18","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/05/18","SC5237","0.000","4.250"
"""SC5238.1""","""@SERVICE / YESWAY - CHANDLER S""","1","1","0.00","58.50","105.57","","","0.00","164.07","0.00","0.00","0.00","","","0.00","0.00","164.07","243.75","32.69","243.75","100.00","02/27/18","5258","PATTISONID","F","0.00","0.00","0.00","02/23/18","SC5238","0.000","3.250"
"""SC5239.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","467.42","386.28","489.72","","","0.00","1343.42","0.00","0.00","0.00","","","0.00","0.00","1343.42","1309.64","-2.58","1309.64","100.00","05/31/18","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","05/29/18","SC5239","0.000","21.500"
